ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,4,0.0,1.9583983916469105,66.032,1109,2358.16,2463.15,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.309, 39.5795, 200.0,7,8114.44,51.55583333333333,3.6699444444444445,-0.6345611111111111,0.532887,0.32794,8527.101681813989,8765.967786604031,9338.753694396313,9446.412464101397,3.27167,3.41553,3.84021,4.74104,6.74231,9.76796,12.5941,17.3514,25.7519,39.7874,59.2742,81.6775,104.735,41.1118,22.395,15.1318,12.2733,11.0338,10.7369
10000.0,0.0,4,0.0,2.366132347395858,66.054,1109,2359.27,2464.27,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.6728, 200.0, 200.0,7,8108.51,51.5375,3.7976111111111113,-0.6343944444444445,0.538621,0.327701,8609.779491651369,8845.49432856819,9348.207498015972,9421.660687351743,3.23236,3.38089,3.80972,4.71793,6.74476,9.83647,12.7495,17.6893,26.4424,40.9477,60.7672,83.2803,106.303,39.5066,22.1607,15.0782,12.2698,11.056,10.7801
10000.0,0.0,4,0.0,2.7012209843001687,66.076,1109,2360.38,2465.38,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.7667, 200.0, 200.0,7,8111.7,51.54194444444445,3.9234166666666668,-0.6511916666666667,0.543669,0.327991,8814.440016072098,8999.218905001788,9353.36411817215,9426.58812438987,3.1978,3.34998,3.78192,4.69559,6.7426,9.88887,12.8752,17.9709,27.023,41.9115,61.986,84.5711,107.552,38.3774,21.9795,15.0383,12.27,11.077,10.8185
10000.0,0.0,4,0.0,2.8976595643607714,66.098,1109,2361.49,2466.49,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.8618, 200.0, 200.0,7,8105.82,51.587500000000006,3.930861111111111,-0.6524333333333333,0.54816,0.327646,8868.813710830012,9001.969102418416,9367.573471491394,9398.112121971866,3.16685,3.32062,3.75293,4.66678,6.71913,9.88869,12.9115,18.0906,27.309,42.4103,62.6181,85.229,108.168,37.8542,21.9025,15.0312,12.2826,11.1005,10.8519
10000.0,0.0,4,0.0,2.9445962669378885,66.12,1109,2362.61,2467.6,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.961, 200.0, 200.0,7,8104.42,51.645833333333336,3.817388888888889,-0.6651055555555556,0.55209,0.327918,8896.544868114344,8994.119580625123,9364.651386736226,9397.59645995625,3.13942,3.2926,3.72229,4.63049,6.67181,9.82924,12.8458,18.0234,27.257,42.388,62.6088,85.2039,108.108,37.8875,21.9338,15.0591,12.3088,11.1267,10.88
10000.0,0.0,4,0.0,2.852905830983103,66.142,1109,2363.72,2468.72,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.0644, 200.0, 200.0,7,8092.58,51.71611111111111,3.5764444444444443,-0.6690944444444444,0.555482,0.327587,8923.874954942085,8989.707805602617,9383.84547287311,9350.843103873574,3.11542,3.26602,3.69038,4.58772,6.60313,9.71574,12.6864,17.7839,26.8899,41.8803,62.0052,84.5485,107.425,38.4359,22.0654,15.1192,12.3473,11.1553,10.9028
10000.0,0.0,4,0.0,2.631280026248549,66.164,1109,2364.84,2469.83,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.1699, 200.0, 200.0,7,8082.43,51.79444444444445,3.2393333333333336,-0.6779583333333334,0.558364,0.32765,8951.720703785442,8988.332706894304,9361.72930198106,9350.78580809406,3.09465,3.24094,3.65765,4.53963,6.51603,9.55575,12.446,17.3946,26.2467,40.9387,60.8628,83.3184,106.172,39.5324,22.2924,15.2096,12.3975,11.186,10.9209
10000.0,0.0,4,0.0,2.2902612761646344,66.186,1109,2365.95,2470.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.2764, 200.0, 200.0,7,8069.79,51.880833333333335,2.8131666666666666,-0.6821166666666667,0.560811,0.327558,8980.25400198296,8989.478622484563,9363.906541602557,9319.15853780284,3.07674,3.21709,3.62405,4.48663,6.4127,9.35551,12.1365,16.878,25.3652,39.61,59.2266,81.5537,104.385,41.3369,22.6169,15.3302,12.4593,11.2195,10.935
10000.0,0.0,4,0.0,1.8537877574119246,66.208,1109,2367.07,2472.07,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.3848, 200.0, 200.0,7,8060.79,51.970555555555556,2.3367722222222227,-0.6895055555555556,0.562912,0.327523,9007.698680369724,8994.062284845611,9359.609358139076,9301.969803948914,3.0612,3.19435,3.58999,4.4302,6.29806,9.12777,11.781,16.2774,24.3224,37.9992,57.2084,79.3647,102.17,44.1599,23.0311,15.4774,12.5316,11.2558,10.9465
10000.0,0.0,4,-0.04,1.3454252241041504,66.23,1109,2368.19,2473.19,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.4982, 200.0, 200.0,7,8051.78,52.06250000000001,1.8398222222222222,-0.6931388888888889,0.564812,0.327292,9032.221274001324,9002.542060213547,9359.150991902972,9280.884957088101,3.04713,3.17223,3.5554,4.37124,6.17608,8.88376,11.3993,15.6318,23.1899,36.2099,54.9213,76.8617,99.6305,49.1568,23.528,15.648,12.6133,11.2952,10.9569
10000.0,0.0,4,-0.08,0.7971848282552709,66.252,1109,2369.31,2474.31,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.609, 40.6178, 200.0,7,8051.14,52.15277777777778,1.3684722222222223,-0.6949805555555556,0.566692,0.327127,9052.618571507981,9014.746061249833,9343.222765198334,9295.094310407345,3.03345,3.15001,3.52017,4.31092,6.05149,8.63616,11.0144,14.9837,22.0492,34.3702,52.5173,74.2007,96.9181,119.212,24.0906,15.8355,12.7022,11.3377,10.968
10000.0,0.0,4,-0.12,0.23978455613563493,66.274,1109,2370.43,2475.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.536, 40.7437, 200.0,7,8054.68,52.240833333333335,0.9604333333333334,-0.6955055555555556,0.568769,0.326932,9068.77598133067,9030.330513277393,9347.176173984737,9299.219606532286,3.01865,3.1266,3.48378,4.2496,5.92708,8.39347,10.6409,14.3621,20.9573,32.5792,50.1236,71.5177,94.1679,116.513,24.7011,16.0341,12.7963,11.3835,10.9815
10000.0,0.0,4,-0.16,-0.30223237214253357,66.296,1109,2371.55,2476.55,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.466, 40.8745, 200.0,7,8061.47,52.32694444444445,0.6341388888888889,-0.6916555555555556,0.571281,0.32663,9082.068602177706,9047.461951351803,9356.34349870683,9304.891888704084,3.00108,3.10071,3.44513,4.18664,5.80361,8.15904,10.286,13.7801,19.9434,30.8974,47.8282,68.9114,91.4806,113.868,25.3449,16.2392,12.8944,11.4329,10.9991
10000.0,0.0,4,-0.2,-0.8174732637808534,66.318,1109,2372.68,2477.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.398, 41.0091, 200.0,7,8071.11,52.411388888888894,0.39195833333333335,-0.6858277777777778,0.574437,0.326319,9093.527758080321,9065.567417677938,9357.83318897417,9325.747552446843,2.97925,3.07092,3.4029,4.12063,5.67976,7.93172,9.94839,13.2372,19.0104,29.341,45.6656,66.427,88.9046,111.324,26.0148,16.4494,12.9967,11.487,11.0223
10000.0,0.0,4,-0.24000000000000002,-1.3042238290562929,66.34,1109,2373.8,2478.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.334, 41.1484, 200.0,7,8082.49,52.49472222222222,0.22331416666666667,-0.6790361111111111,0.578405,0.326013,9104.528547746833,9083.558292445046,9363.39087958694,9346.202145733016,2.9519,3.03596,3.35574,4.05014,5.55351,7.70826,9.62356,12.7264,18.1471,27.9015,43.6359,64.0701,86.4491,108.893,26.7109,16.6651,13.1039,11.5465,11.0519
10000.0,0.0,4,-0.28,-1.7676091754462975,66.362,1109,2374.93,2479.93,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.275, 41.2955, 200.0,7,8094.33,52.577222222222225,0.11034972222222222,-0.6657500000000001,0.58333,0.325526,9116.044999428963,9100.91891363751,9382.413078385282,9354.10896330582,2.91806,2.99484,3.30244,3.9736,5.42227,7.48422,9.30472,12.2362,17.3349,26.5525,41.7131,61.8175,84.0941,106.557,27.4408,16.8888,13.2177,11.6127,11.089
10000.0,0.0,4,-0.32,-2.209302339712649,66.384,1109,2376.06,2481.06,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.22, 41.4506, 200.0,7,8107.18,52.65944444444445,0.03991694444444444,-0.6565111111111112,0.589285,0.325384,9127.905225788172,9117.591985475816,9392.267952461532,9374.219781914911,2.87709,2.94688,3.24232,3.89,5.28427,7.25635,8.98686,11.7583,16.5586,25.2728,39.8738,59.6462,81.8171,104.296,28.2138,17.1227,13.3392,11.6862,11.1339
10000.0,0.0,4,-0.36,-2.5729414635483288,66.406,1109,2377.19,2482.19,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.169, 41.6113, 200.0,7,8116.49,52.74111111111111,-0.027622222222222225,-0.6396638888888889,0.596211,0.324877,9129.566803394051,9142.458353784494,9382.069303708204,9406.133531103698,2.82933,2.89319,3.17741,3.80319,5.14768,7.04027,8.69312,11.3296,15.8827,24.1798,38.3069,57.793,79.8721,102.361,28.9415,17.344,13.4585,11.7627,11.1855
10000.0,0.0,4,-0.39999999999999997,-2.7800886247999266,66.428,1109,2378.32,2483.32,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.122, 41.7756, 200.0,7,8133.0,52.81944444444445,-0.01899338888888889,-0.6331527777777778,0.603909,0.324917,9122.290239395888,9172.997004264966,9390.835557973707,9436.44299846612,2.77586,2.83583,3.11124,3.7191,5.0241,6.85681,8.45399,10.9978,15.3891,23.4253,37.2663,56.5875,78.615,101.107,29.4729,17.5168,13.5599,11.8345,11.2415
10000.0,0.0,4,-0.43999999999999995,-2.8072468242891278,66.45,1109,2379.45,2484.45,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.079, 41.9438, 200.0,7,8143.25,52.89472222222222,0.07883833333333334,-0.6141027777777779,0.612176,0.324613,9110.831083493273,9204.566978776675,9380.293134543299,9468.356747654905,2.71799,2.77638,3.04568,3.64046,4.91772,6.7123,8.27757,10.7739,15.0953,23.0451,36.8273,56.1381,78.1684,100.658,29.7275,17.6244,13.6359,11.8977,11.2998
10000.0,0.0,4,-0.4799999999999999,-2.6546337859780818,66.472,1109,2380.59,2485.58,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.039, 42.1181, 200.0,7,8164.99,52.96333333333334,0.28222222222222226,-0.615825,0.620783,0.325104,9097.939533102828,9229.54793864438,9395.304628775726,9502.505032244702,2.65733,2.71634,2.98225,3.56857,4.82936,6.60673,8.16281,10.6548,14.9948,23.0303,36.9816,56.4361,78.5199,100.999,29.6912,17.6638,13.6842,11.9505,11.3586
10000.0,0.0,4,-0.5199999999999999,-2.3491842558158886,66.494,1109,2381.72,2486.72,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.001, 42.298, 200.0,7,8174.29,53.02527777777778,0.5470583333333334,-0.6048555555555556,0.629503,0.324607,9082.756151531863,9249.601461473958,9384.41843066824,9538.31489444038,2.59563,2.65697,2.92175,3.50358,4.75769,6.53594,8.10261,10.6288,15.0671,23.3436,37.662,57.3826,79.5545,102.011,29.411,17.6438,13.7079,11.9934,11.4168
10000.0,0.0,4,-0.5599999999999999,-1.933090845835982,66.516,1109,2382.86,2487.85,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.965, 42.4806, 200.0,7,8209.95,53.07472222222222,0.8752194444444445,-0.6104833333333334,0.638124,0.325557,9068.317615094566,9258.711490416537,9427.447561082565,9575.041489108266,2.53455,2.5994,2.86464,3.44492,4.69988,6.49317,8.08621,10.6779,15.2813,23.9266,38.7569,58.8154,81.0872,103.504,28.9711,17.5805,13.7128,12.0281,11.4739
10000.0,0.0,4,-0.6,-1.4501389907422597,66.538,1109,2383.99,2488.99,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.93, 42.6641, 200.0,7,8215.03,53.11944444444445,1.2217916666666668,-0.6068444444444444,0.64653,0.325401,9052.446684169441,9259.341743991181,9425.098434122528,9589.99568756118,2.47507,2.54404,2.8107,3.39149,4.65251,6.47094,8.10218,10.7838,15.606,24.7193,40.1507,60.572,82.9369,105.296,28.4503,17.4907,13.7053,12.057,11.5297
10000.0,0.0,4,-0.64,-0.9205541007028397,66.56,1109,2385.13,2490.12,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.897, 42.8488, 200.0,7,8243.24,53.14972222222222,1.5883277777777778,-0.6154277777777778,0.654572,0.32572,9034.169330504768,9253.096504024257,9460.106155405023,9619.044647774312,2.4183,2.49176,2.76064,3.34354,4.61494,6.46716,8.14719,10.9408,16.0311,25.6967,41.7815,62.5619,85.0012,107.284,27.891,17.383,13.6885,12.081,11.5836
10000.0,0.0,4,-0.68,-0.368020532095045,66.582,1109,2386.26,2491.26,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.0373, 200.0, 200.0,7,8264.12,53.169444444444444,1.9485972222222223,-0.6207,0.662202,0.325547,9012.683413187362,9239.517404279655,9486.061143524448,9646.31743882254,2.36464,2.44269,2.7142,3.30031,4.58497,6.4774,8.21426,11.1381,16.5384,26.817,43.5677,64.679,87.1689,109.357,27.3317,17.267,13.6663,12.1015,11.6357
10000.0,0.0,4,-0.7200000000000001,0.1894318791839479,66.604,1109,2387.4,2492.4,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.2292, 200.0, 200.0,7,8286.73,53.18055555555556,2.296513888888889,-0.6261277777777778,0.66931,0.326276,8989.134847807485,9220.495205481311,9510.125370919943,9668.83468017118,2.31483,2.39742,2.67183,3.26183,4.56199,6.49956,8.29964,11.3692,17.1137,28.0449,45.4423,66.8435,89.3571,111.436,26.7941,17.1486,13.6408,12.1192,11.6852
10000.0,0.0,4,-0.7600000000000001,0.7322687100669486,66.626,1109,2388.54,2493.53,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.422, 200.0, 200.0,7,8295.08,53.18555555555555,2.6301694444444443,-0.6367694444444445,0.6759,0.326247,8962.492310333902,9195.915316070199,9535.965767480344,9666.943919447249,2.26888,2.35571,2.63303,3.22726,4.54406,6.52938,8.39696,11.6228,17.7355,29.3326,47.3313,68.9737,91.4867,113.445,26.2957,17.0337,13.6147,12.1349,11.7323
10000.0,0.0,4,-0.8000000000000002,1.2551901009489972,66.648,1109,2389.67,2494.67,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.6138, 200.0, 200.0,7,8311.16,53.179722222222225,2.9244444444444446,-0.6416111111111111,0.681886,0.326056,8932.52661764856,9167.09553897512,9557.10791012067,9682.757554592861,2.22733,2.31819,2.59846,3.19733,4.53184,6.56735,8.50628,11.8975,18.3981,30.6592,49.2031,71.0393,93.5292,115.358,25.8367,16.9231,13.5881,12.1484,11.7763
10000.0,0.0,4,-0.8400000000000002,1.7479968301189694,66.67,1109,2390.81,2495.81,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.8054, 200.0, 200.0,7,8325.92,53.16833333333334,3.1906666666666665,-0.6508,0.687279,0.326183,8900.097206444156,9134.20776153461,9571.489150778454,9703.154852099518,2.19005,2.28465,2.56778,3.17133,4.52365,6.60994,8.62145,12.1827,19.0777,31.9771,50.9977,72.9825,95.431,117.127,25.4245,16.8202,13.5624,12.1603,11.8169
10000.0,0.0,4,-0.8800000000000002,2.2156220641929423,66.692,1109,2391.95,2496.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.9997, 200.0, 200.0,7,8332.93,53.15166666666667,3.4196944444444446,-0.6542388888888889,0.692028,0.326326,8864.516527366532,9099.601110708709,9588.849771970918,9699.888992667271,2.15741,2.25552,2.54157,3.15012,4.52109,6.65992,8.74617,12.4835,19.7807,33.2917,52.7274,74.8225,97.2148,118.774,25.0478,16.7223,13.5365,12.1698,11.8537
10000.0,0.0,4,-0.9200000000000003,2.643300680790394,66.714,1109,2393.09,2498.08,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.1964, 200.0, 200.0,7,8337.73,53.13194444444445,3.6206666666666667,-0.66585,0.696143,0.3264,8826.930496005949,9062.98910759985,9604.949886014094,9696.508541676,2.12924,2.23055,2.51935,3.13289,4.5223,6.71263,8.87287,12.7844,20.4741,34.5452,54.3277,76.4976,98.8226,51.6096,24.715,16.6331,13.512,12.1776,11.8866
10000.0,0.0,4,-0.9600000000000003,3.034315728077424,66.736,1109,2394.22,2499.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.3927, 200.0, 200.0,7,8342.18,53.10583333333334,3.7730555555555556,-0.6688472222222221,0.699604,0.326151,8786.594267228738,9023.168540838256,9603.460195746755,9711.118965451837,2.10568,2.20992,2.50151,3.12025,4.52832,6.76978,9.00369,13.0881,21.1584,35.7389,55.8084,78.0239,100.273,47.5872,24.4173,16.5503,13.4879,12.1831,11.9153
