ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.0,0.0,5,0.24000000000000002,-5.858951821448772,25.01,2323,956.103,1061.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.805, 200.0, 83.4293, 65.0711, 200.0, 200.0, 200.0, 4.7059, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4347.66,35.075,-0.02067088888888889,0.16890222222222223,0.868555,0.334915,6182.6156799181745,6203.127568983858,6102.286997040833,6237.161262014628,0.991112,0.99876,1.08237,1.27908,1.7143,2.35869,2.97561,4.16881,52.4679,46.9969,41.9863,37.4951,33.5472,30.1332,24.7516,19.4864,16.4396,14.7773,14.0724
0.0,0.0,5,0.28,-4.025171750242816,25.032,2323,956.965,1061.97,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.757, 200.0, 83.5474, 64.9524, 200.0, 200.0, 200.0, 4.67363, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4320.51,35.06194444444444,0.5738222222222222,0.19275583333333335,0.878375,0.333872,5989.987269195191,6172.9899889599765,6020.468623896151,6206.679907313669,0.914478,0.929482,1.01678,1.21622,1.66251,2.34812,3.03969,4.52147,50.4927,45.1913,40.3734,36.0852,32.3378,29.112,24.0476,19.1062,16.2552,14.7211,14.1154
0.0,0.0,5,0.32,-2.5833177292181477,25.054,2323,957.829,1062.83,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.716, 200.0, 80.8074, 64.8455, 200.0, 200.0, 4.63483, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4314.44,35.022222222222226,0.7923527777777778,0.20321416666666667,0.88637,0.336378,6010.957524496979,6139.873028401415,6054.788795824487,6154.769931074817,0.853107,0.872982,0.962166,1.1623,1.61528,2.33446,3.09588,4.92324,48.9855,43.8242,39.1611,35.0323,31.4397,28.3568,23.5303,18.8295,16.1248,14.688,14.1591
0.0,0.0,5,0.36,-1.3791208720357941,25.076,2323,958.694,1063.7,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.682, 200.0, 80.9214, 64.7509, 200.0, 200.0, 4.58866, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4310.75,34.98444444444445,0.8319111111111112,0.20006805555555557,0.892351,0.339726,6026.541976524539,6104.808011339409,6072.6077832530555,6128.413872498798,0.807602,0.831104,0.921864,1.12317,1.584,2.33873,3.17716,5.49824,47.7517,42.7103,38.1775,34.1808,30.7149,27.7481,23.1129,18.605,16.0182,14.6609,14.1959
0.0,0.0,5,0.39999999999999997,-0.35963701363669076,25.098,2323,959.56,1064.56,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.655, 200.0, 81.044, 64.6687, 200.0, 200.0, 4.53512, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4315.31,34.947500000000005,0.7515583333333334,0.2249141666666667,0.896269,0.340125,6038.0584282066675,6075.701755346762,6098.5627713724825,6113.631561384424,0.778,0.804497,0.897266,1.10141,1.57402,2.37154,3.30203,6.499,46.7194,41.781,37.3585,33.4726,30.1119,27.241,22.7629,18.4134,15.9241,14.6333,14.2222
0.0,0.0,5,0.43999999999999995,-0.03874764599443024,25.12,2433,960.296,1065.3,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.695, 200.0, 81.2721, 64.7021, 200.0, 200.0, 4.69965, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4218.07,34.15777777777778,0.42634444444444447,0.19229611111111114,0.898292,0.340633,5950.625068669704,5826.980776480473,6005.800904340802,5932.0039403279525,0.76281,0.789986,0.88261,1.08597,1.55847,2.36323,3.31681,6.93405,46.4058,41.5008,37.1135,33.2625,29.9346,27.0933,22.6633,18.3618,15.902,14.6315,14.2372
0.0,0.0,5,0.4799999999999999,0.44039713373376566,25.142,2433,961.142,1066.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.689, 200.0, 81.4238, 64.6576, 200.0, 200.0, 4.66338, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4206.45,34.13527777777778,0.20418750000000002,0.14648527777777778,0.898771,0.337603,5957.729745329326,5884.333851773067,5981.5647896067685,5924.15441853466,0.759239,0.788078,0.882812,1.09024,1.57522,2.41516,3.44067,51.2471,45.9188,41.062,36.7261,32.9264,29.647,26.8497,22.492,18.2636,15.8493,14.61,14.2411
0.0,0.0,5,0.5199999999999999,0.8980139410423932,25.164,2433,961.988,1066.99,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.683, 200.0, 81.5813, 64.6228, 200.0, 200.0, 4.62085, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4210.25,34.11194444444445,0.07760916666666667,0.17438444444444445,0.897984,0.332734,5954.979547912698,5869.265061761127,5984.887944818527,5926.4462497151835,0.765217,0.796021,0.894001,1.10808,1.61199,2.50062,3.62359,50.7354,45.4466,40.6353,36.3481,32.5968,29.3634,26.6079,22.3189,18.1605,15.79,14.5807,14.2363
0.0,0.0,5,0.5599999999999999,1.2926615407505528,25.186,2433,962.833,1067.83,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.678, 200.0, 81.7438, 64.5974, 200.0, 200.0, 200.0, 4.57231, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4202.75,34.08777777777778,-0.013836861111111112,0.15353166666666668,0.89611,0.330456,5957.385970652247,5855.915145134579,5995.430368248934,5900.262078477705,0.779377,0.81229,0.914337,1.13696,1.6644,2.61105,3.85164,50.2871,45.0317,40.2592,36.0133,32.3036,29.1096,26.3899,22.1601,18.0624,15.7301,14.5471,14.2237
0.0,0.0,5,0.6,1.5868696389722794,25.208,2433,963.676,1068.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.672, 200.0, 81.9108, 64.5803, 200.0, 200.0, 200.0, 4.51802, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4200.15,34.05888888888889,-0.1065063888888889,0.1552136111111111,0.893375,0.332482,5958.932956699101,5836.148101202565,6004.483101412002,5878.260499144681,0.799999,0.834976,0.941494,1.17368,1.72681,2.73489,4.10197,49.9433,44.7119,39.9676,35.7522,32.073,28.9083,26.2154,22.0301,17.9784,15.6752,14.5122,14.2046
0.0,0.0,5,0.64,1.22879393532732,25.23,2524,964.392,1069.39,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.721, 200.0, 82.1754, 64.6709, 200.0, 200.0, 200.0, 4.67914, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4119.36,33.38416666666667,-0.35526944444444447,0.18142472222222222,0.890578,0.332541,5916.476784079907,5650.074327655879,5968.95971811389,5695.830737175027,0.820858,0.855289,0.962498,1.19658,1.75171,2.75126,4.07517,50.3122,45.0456,40.2626,36.0074,32.2898,29.0894,26.3648,22.1287,18.0269,15.6927,14.508,14.1819
0.0,0.0,5,0.68,0.9261805462510244,25.252,2524,965.217,1070.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.717, 200.0, 82.3594, 64.6796, 200.0, 200.0, 200.0, 4.64225, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4114.4,33.33305555555555,-0.6118777777777779,0.17923277777777777,0.887131,0.336706,5892.527148243438,5641.926867809119,5955.609801487341,5687.7577618416335,0.84663,0.880882,0.989685,1.22764,1.79001,2.79372,4.10209,50.6171,45.3201,40.5037,36.2142,32.4636,29.2329,26.4815,22.2027,18.059,15.6992,14.4965,14.1549
0.0,0.0,5,0.7200000000000001,0.6089338150870875,25.274,2524,966.041,1071.04,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.708, 200.0, 82.545, 64.6941, 200.0, 200.0, 200.0, 4.60199, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4107.74,33.270833333333336,-0.8481277777777778,0.17465250000000002,0.883595,0.338413,5872.30173807532,5621.39206043163,5941.457743947611,5677.937265233091,0.873089,0.907059,1.01735,1.25901,1.82818,2.83476,4.12547,50.9395,45.6107,40.7594,36.4341,32.6487,29.386,26.6062,22.282,18.0939,15.707,14.4854,14.1276
0.0,0.0,5,0.7600000000000001,0.23450073934893845,25.296,2524,966.862,1071.86,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.693, 200.0, 82.7326, 64.7143, 200.0, 200.0, 200.0, 4.55849, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4095.71,33.198055555555555,-1.08305,0.17634333333333332,0.879951,0.336249,5860.727990613678,5588.842328090248,5931.02991207623,5656.136221128363,0.900375,0.933754,1.04518,1.28991,1.86384,2.86771,4.12943,51.3268,45.9615,41.0694,36.702,32.8755,29.5747,26.7609,22.3823,18.1406,15.7211,14.4768,14.0997
0.0,0.0,5,0.8000000000000002,0.8684149413459349,25.318,2617,967.558,1072.56,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.728, 200.0, 83.0138, 64.8372, 200.0, 200.0, 200.0, 4.7264, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3995.46,32.49583333333334,-0.7628,0.18324333333333334,0.87714,0.333448,5615.943231799936,5599.980627627591,5610.586076415462,5696.025542825371,0.921555,0.958633,1.0769,1.33591,1.94955,3.05357,4.5273,50.6003,45.2881,40.4584,36.1581,32.399,29.1624,26.4072,22.1254,17.9827,15.6251,14.4231,14.0798
0.0,0.0,5,0.8400000000000002,1.7850500107300797,25.34,2617,968.36,1073.36,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.712, 200.0, 83.218, 64.8811, 200.0, 200.0, 200.0, 4.70126, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,4007.89,32.43805555555556,-0.3602,0.19842638888888892,0.873329,0.335749,5538.462149164395,5564.2108724775735,5660.98344407517,5677.851321563821,0.950504,0.99313,1.12156,1.40196,2.07695,3.34769,5.24424,49.5619,44.3295,39.5917,35.3891,31.7274,28.5827,25.9109,21.7659,17.7625,15.4922,14.3502,14.0554
0.0,0.0,5,0.8800000000000002,2.4124903625998932,25.362,2617,969.159,1074.16,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.693, 200.0, 83.4232, 64.9314, 200.0, 200.0, 200.0, 4.67162, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3993.91,32.37861111111111,-0.16171166666666667,0.1945786111111111,0.86905,0.336528,5570.112337767422,5540.639388785892,5682.028183890326,5617.031851610685,0.983013,1.03024,1.16778,1.46775,2.19888,3.62764,6.01976,48.8443,43.6666,38.9917,34.8557,31.26,28.1776,25.5622,21.5098,17.6011,15.3903,14.2895,14.0277
0.0,0.0,5,0.9200000000000003,2.793524485095744,25.384,2617,969.956,1074.96,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.671, 200.0, 83.6247, 64.9873, 200.0, 200.0, 200.0, 4.63701, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3990.9,32.31722222222222,-0.1039075,0.16283555555555554,0.864333,0.337123,5587.62192798662,5504.9956843508035,5716.445758643834,5579.61197801069,1.01874,1.06969,1.21532,1.53286,2.31376,3.8832,6.82471,48.3932,43.2475,38.6098,34.5136,30.9577,27.913,25.3318,21.3362,17.4861,15.3126,14.2372,13.9957
0.0,0.0,5,0.9600000000000003,2.945490081098293,25.406,2617,970.751,1075.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.645, 200.0, 83.8249, 65.0468, 200.0, 200.0, 200.0, 4.59888, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3981.54,32.25083333333333,-0.12267583333333335,0.14512611111111112,0.859244,0.335747,5597.7518218045325,5450.473020566154,5718.1531728733235,5544.134431336191,1.05709,1.11083,1.26332,1.59599,2.41813,4.09887,7.56018,48.1863,43.0506,38.4258,34.3443,30.8039,27.7744,25.2076,21.2364,17.4126,15.2561,14.1922,13.959
0.0,0.0,5,1.0000000000000002,2.988433267843348,25.428,2713,971.418,1076.42,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.676, 200.0, 84.1189, 65.2091, 200.0, 200.0, 200.0, 4.7713, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3899.5,31.498888888888892,-0.08857527777777778,0.14264583333333333,0.854775,0.339061,5491.044162039368,5308.706073316935,5599.791551555199,5442.279724095783,1.0907,1.14642,1.30426,1.64876,2.50246,4.26523,8.18167,48.1017,42.9662,38.3432,34.2648,30.7284,27.7035,25.1413,21.1789,17.3655,15.216,14.1564,13.9258
0.0,0.0,5,1.0400000000000003,2.952566109868158,25.45,2713,972.192,1077.19,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.65, 200.0, 84.3305, 65.2879, 200.0, 200.0, 200.0, 4.75242, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3879.09,31.43166666666667,-0.16441527777777776,0.13947194444444444,0.849495,0.340642,5462.631184978831,5267.413005021856,5567.047013563472,5412.548944106446,1.13032,1.1879,1.35133,1.70827,2.59418,4.4355,8.84886,48.0948,42.951,38.3209,34.2367,30.6959,27.6678,25.1036,21.1395,17.3262,15.1774,14.1178,13.8859
0.0,0.0,5,1.0800000000000003,2.7018970744984228,25.472,2713,972.963,1077.96,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.619, 200.0, 84.5422, 65.3694, 200.0, 200.0, 200.0, 4.7307, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3862.19,31.3425,-0.27920555555555554,0.15221583333333336,0.844175,0.335995,5462.631184978831,5214.752454071382,5593.930193311009,5335.090779782709,1.17002,1.22817,1.39526,1.76057,2.66477,4.53084,8.86285,48.3195,43.1466,38.4862,34.3725,30.8043,27.7519,25.1669,21.1708,17.3276,15.1607,14.0879,13.8435
0.0,0.0,5,1.1200000000000003,2.2638536513870546,25.494,2713,973.731,1078.73,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.583, 200.0, 84.7538, 65.4529, 200.0, 200.0, 200.0, 4.70749, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3851.7,31.26166666666667,-0.5399277777777778,0.12488111111111112,0.838948,0.337712,5462.963500500006,5177.768028395688,5590.561201475641,5310.596834040866,1.20886,1.26629,1.43505,1.80457,2.71349,4.55437,8.38935,48.7505,43.5307,38.82,34.6559,31.04,27.9445,25.3218,21.2666,17.3663,15.1645,14.0669,13.8007
0.0,0.0,5,1.1600000000000004,1.6884779743607794,25.516,2713,974.496,1079.5,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.541, 200.0, 84.9635, 65.5383, 200.0, 200.0, 200.0, 200.0, 4.68262, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3844.3,31.15222222222222,-0.7495083333333334,0.15478611111111112,0.83386,0.332828,5446.118541323161,5123.027640648889,5586.000457426399,5293.293508627916,1.24661,1.30223,1.47105,1.84143,2.74464,4.52681,7.81991,49.3382,44.0589,39.2835,35.0535,31.3747,28.2216,25.5483,21.413,17.4346,15.1851,14.0539,13.7587
0.0,0.0,5,1.2000000000000004,1.8308866343405454,25.538,2794,975.139,1080.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.551, 200.0, 85.2568, 65.722, 200.0, 200.0, 200.0, 200.0, 4.86169, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3765.03,30.487222222222226,-0.6311416666666667,0.16997194444444444,0.830058,0.340352,5178.054507293253,5073.186042050459,5376.17758327154,5271.882075823877,1.27523,1.33309,1.50726,1.88942,2.82513,4.69682,8.42506,49.1493,43.8798,39.1169,34.9012,31.2372,28.0987,25.4389,21.3268,17.3729,15.1391,14.0185,13.731
0.0,0.0,5,1.2400000000000004,2.3861056561341187,25.56,2794,975.885,1080.89,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.506, 200.0, 85.4652, 65.8263, 200.0, 200.0, 200.0, 200.0, 4.85673, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3757.72,30.41,-0.40555555555555556,0.14767972222222223,0.825254,0.34213,5136.308802340021,5036.287560044034,5334.907433288267,5297.275565304075,1.31176,1.37502,1.55986,1.96515,2.96992,5.06658,54.4669,48.5,43.2792,38.5725,34.4167,30.8121,27.7297,25.1207,21.0916,17.2225,15.0418,13.9574,13.6989
0.0,0.0,5,1.2800000000000005,2.674435207377803,25.582,2794,976.628,1081.63,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.456, 200.0, 85.6681, 65.9356, 200.0, 200.0, 200.0, 200.0, 4.85127, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3740.71,30.308611111111112,-0.25218305555555554,0.13297972222222224,0.820423,0.336512,5126.442469107868,4986.188130437795,5352.3711868838545,5229.775407459712,1.34833,1.41539,1.60856,2.03214,3.09047,5.36271,54.1425,48.1443,42.947,38.2684,34.1428,30.5688,27.5155,24.9332,20.9483,17.1249,14.9731,13.9084,13.6651
0.0,0.0,5,1.3200000000000005,2.7616565725305677,25.604,2794,977.369,1082.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.402, 200.0, 85.8654, 66.05, 200.0, 200.0, 200.0, 200.0, 4.84612, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3728.1,30.21,-0.20004166666666667,0.1498991666666667,0.815509,0.336538,5134.034159893352,4944.281997301926,5353.66607150085,5197.735607555997,1.38534,1.45491,1.6545,2.09241,3.19077,5.58635,54.1039,48.0068,42.8136,38.1412,34.0237,30.4585,27.4143,24.8407,20.8715,17.0653,14.9248,13.8674,13.6289
0.0,0.0,5,1.3600000000000005,2.658512710251117,25.626,2794,978.106,1083.11,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.344, 200.0, 86.0554, 66.1695, 200.0, 200.0, 200.0, 200.0, 4.84034, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3717.88,30.10527777777778,-0.2383986111111111,0.15866388888888888,0.810534,0.341028,5138.199563063953,4903.08633183202,5357.837204249403,5161.060579089673,1.42257,1.49332,1.69734,2.14528,3.26885,5.72379,54.3552,48.0757,42.8678,38.181,34.0501,30.4732,27.4191,24.8375,20.8569,17.0413,14.8954,13.8339,13.5907
0.0,0.0,5,0.0,2.3929238538961752,25.648,2794,978.841,1083.84,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.281, 200.0, 89.5502, 66.2944, 200.0, 200.0, 200.0, 200.0, 4.83532, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3707.22,30.01277777777778,-0.41054444444444443,0.11634055555555556,0.805608,0.34033,5129.547900357478,4867.459816130785,5366.798264165249,5122.987533603229,1.45925,1.52988,1.73637,2.1902,3.32467,5.77715,54.8856,48.3291,43.0846,38.3657,34.2031,30.5967,27.5164,24.9122,20.8969,17.0487,14.8833,13.8077,13.5515
0.0,0.0,5,0.04,2.357898943879828,25.67,2855,979.456,1084.46,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.271, 200.0, 89.7904, 66.517, 200.0, 200.0, 200.0, 200.0, 5.02352, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3651.98,29.464166666666667,-0.395475,0.0962511111111111,0.801936,0.339959,5057.435432262312,4783.17199488909,5196.853252551496,5157.044144945806,1.48677,1.55852,1.76865,2.23073,3.38676,5.89654,55.0799,48.354,43.0843,38.3591,34.1912,30.5806,27.497,24.8905,20.8725,17.0231,14.8574,13.7812,13.5237
0.0,0.0,5,0.08,2.803356440860189,25.692,2855,980.174,1085.18,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.204, 200.0, 89.945, 66.6602, 200.0, 200.0, 200.0, 200.0, 5.03729, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3624.41,29.370555555555555,-0.17971555555555557,0.10288277777777778,0.797203,0.339963,4910.156631023934,4752.982848663647,5162.584646824721,5099.8457682578955,1.52285,1.59987,1.82055,2.30583,3.53389,6.32411,54.549,47.8309,42.5955,37.9161,33.7967,30.2341,27.1957,24.63,20.6787,16.897,14.7738,13.7265,13.4919
0.0,0.0,5,0.12,2.972138348149827,25.714,2855,980.889,1085.89,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 139.135, 200.0, 90.0942, 66.8089, 200.0, 200.0, 200.0, 200.0, 5.05139, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,3612.82,29.279444444444447,-0.15014416666666666,0.07001222222222223,0.792371,0.338165,4925.20250272407,4737.243698031402,5182.483471049615,5038.825763076464,1.55938,1.63966,1.86792,2.37008,3.64837,6.62919,54.4593,47.6283,42.3817,37.7178,33.6157,30.071,27.05,24.5004,20.5762,16.8231,14.718,13.6829,13.4573
