ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,2,0.0,-3.8145352760188715,2.798,0,3837.4,23.0837,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.28263, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 50.9941, 16.4972, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5114.15,18.75016666666667,-0.0009620194444444445,-0.05370055555555556,-0.253249,0.342606,3245.628292499623,3245.714236168893,3425.898003581634,3425.0500260448403,8.1642,8.30385,9.07776,10.8242,14.638,20.1748,25.2588,34.1156,53.1604,122.448,200.0,45.0489,25.0219,17.4132,10.9996,7.37114,5.84212,5.12788,4.86466
10000.0,0.0,2,0.0,-3.814449332349602,2.82,0,3837.81,23.4973,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.32258, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.2299, 16.4276, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5169.85,18.917388888888887,-0.00063455,-0.04419638888888889,-0.249013,0.342476,3274.5855794655345,3274.619956933243,3463.088694063576,3462.3782263976136,8.13661,8.27579,9.04709,10.7877,14.5885,20.1067,25.1736,34.0005,52.9813,122.037,200.0,45.3038,25.1636,17.5119,11.062,7.41293,5.87525,5.15696,4.89225
10000.0,0.0,2,0.0,-3.8143691182582837,2.842,0,3838.23,23.9146,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.3682, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.4666, 16.3493, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5227.69,19.085611111111113,-0.0004251,-0.0363575,-0.24475,0.342529,3303.9038298423793,3303.9210185762327,3502.4165171213554,3500.3710577927386,8.10884,8.24755,9.01622,10.7509,14.5388,20.0381,25.0878,33.8847,52.8009,121.623,200.0,45.5603,25.3063,17.6112,11.1247,7.455,5.90859,5.18623,4.92002
10000.0,0.0,2,0.0,-3.814340470368527,2.864,0,3838.65,24.3357,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.41918, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.7044, 16.2671, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5285.27,19.255,-0.0002881277777777778,-0.028924722222222223,-0.240412,0.342773,3333.1533252838076,3333.1590548617587,3540.6729091022403,3539.53272308993,8.08058,8.2188,8.9848,10.7134,14.4881,19.9683,25.0003,33.7666,52.617,121.2,200.0,45.8218,25.4516,17.7123,11.1886,7.49782,5.94253,5.21602,4.94828
10000.0,0.0,2,0.0,-3.814340470368527,2.886,0,3839.07,24.7603,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.47612, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.943, 16.1819, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5339.89,19.425583333333336,-0.00021374222222222223,-0.025616305555555555,-0.236074,0.343138,3362.626274265337,3362.620544687386,3577.15313191822,3576.368179738891,8.05232,8.19006,8.95337,10.6759,14.4374,19.8984,24.9129,33.6485,52.433,120.776,200.0,46.0835,25.5969,17.8135,11.2525,7.54064,5.97647,5.24581,4.97654
10000.0,0.0,2,0.0,-3.814340470368527,2.908,0,3839.5,25.1887,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.53791, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.1826, 16.0943, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5391.97,19.59722222222222,-0.000168085,-0.025025500000000003,-0.231671,0.343316,3392.2882993192597,3392.2768401633575,3612.080639109395,3611.393089755238,8.02363,8.16089,8.92148,10.6379,14.386,19.8276,24.8242,33.5287,52.2462,120.346,200.0,46.3491,25.7445,17.9162,11.3174,7.58411,6.01092,5.27605,5.00523
10000.0,0.0,2,0.0,-3.814340470368527,2.93,0,3839.93,25.6211,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.60516, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.4227, 16.0046, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5442.08,19.769861111111112,-0.0001382827777777778,-0.025794166666666667,-0.227229,0.343192,3422.122211711722,3422.1164821337707,3645.6215884363537,3645.1403038884437,7.9947,8.13146,8.88931,10.5995,14.3341,19.7561,24.7346,33.4078,52.0578,119.912,200.0,46.6171,25.8933,18.0197,11.3828,7.62795,6.04567,5.30655,5.03416
10000.0,0.0,2,0.0,-3.8143691182582837,2.952,0,3840.37,26.0571,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.67751, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.6638, 15.9137, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5491.14,19.943333333333335,-0.00011742111111111112,-0.02727886111111111,-0.222787,0.343046,3452.1108227088694,3452.105093130918,3678.5322841886677,3677.9765151273914,7.96576,8.10203,8.85713,10.5612,14.2822,19.6845,24.6451,33.2868,51.8693,119.477,200.0,46.8852,26.0422,18.1233,11.4482,7.67179,6.08041,5.33705,5.0631
10000.0,0.0,2,0.0,-3.8144779802393582,2.974,0,3840.81,26.4968,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 4.75398, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.9056, 15.8225, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5532.27,20.118277777777777,-0.00012815000000000002,-0.027834722222222223,-0.218243,0.342873,3482.3114280902146,3482.2426731547994,3701.777181937125,3711.706540526742,7.93616,8.07191,8.8242,10.5219,14.2291,19.6113,24.5534,33.1628,51.6758,119.03,200.0,47.1603,26.1947,18.2294,11.5152,7.71667,6.11598,5.36826,5.09271
10000.0,0.0,2,0.0,-3.814449332349602,2.996,0,3841.25,26.9407,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 4.83553, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 53.1481, 15.731, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5573.26,20.293916666666668,-9.632111111111112e-05,-0.024240083333333336,-0.213698,0.342752,3512.746946167564,3512.764134901418,3733.37580433859,3732.991922615853,7.90655,8.0418,8.79129,10.4826,14.176,19.5381,24.4618,33.0392,51.4832,118.586,200.0,47.4342,26.347,18.3354,11.5821,7.76153,6.15153,5.39947,5.12231
10000.0,0.0,2,0.0,-3.81439776614804,3.018,0,3841.7,27.3882,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 4.9212, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 53.3914, 15.6401, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5625.91,20.46880555555556,-6.937972222222223e-05,-0.021813416666666665,-0.209115,0.3427,3543.004847328423,3543.0163064843255,3768.572601693477,3768.3033115297653,7.8767,8.01143,8.7581,10.4431,14.1225,19.4644,24.3695,32.9145,51.2892,118.14,200.0,47.7102,26.5004,18.4422,11.6496,7.80676,6.18738,5.43093,5.15216
10000.0,0.0,2,0.0,-3.814449332349602,3.04,0,3842.15,27.8396,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 5.01111, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 53.6352, 15.5497, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5679.17,20.64452777777778,-7.736694444444445e-05,-0.025540833333333336,-0.204467,0.342652,3573.102320306645,3573.033565371229,3803.2193595650374,3805.012717463797,7.84642,7.98063,8.72443,10.4029,14.0682,19.3895,24.2757,32.7879,51.0917,117.685,200.0,47.991,26.6563,18.5506,11.7181,7.85265,6.22375,5.46286,5.18244
10000.0,0.0,2,0.0,-3.8145066281291147,3.062,0,3842.61,28.2949,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 5.10506, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 53.8782, 15.4573, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5733.04,20.821,-9.584416666666667e-05,-0.03322138888888889,-0.199819,0.342455,3603.6810778327767,3603.6753482548256,3839.2813231905716,3841.1434360247467,7.81614,7.94984,8.69075,10.3628,14.0139,19.3147,24.182,32.6612,50.8942,117.229,200.0,48.2719,26.8121,18.6591,11.7866,7.89854,6.26012,5.49478,5.21273
10000.0,0.0,2,0.0,-3.8145066281291147,3.084,0,3843.07,28.7542,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 5.20253, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 54.117, 15.3556, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5785.96,20.998444444444445,-9.751333333333335e-05,-0.0397775,-0.195096,0.342106,3634.443181853351,3634.4489114313023,3874.9823234051737,3876.4261770489034,7.78537,7.91854,8.65654,10.322,13.9587,19.2386,24.0868,32.5326,50.6938,116.767,200.0,48.5568,26.9704,18.7692,11.8562,7.94516,6.29707,5.52721,5.24349
10000.0,0.0,2,0.0,-3.8145066281291147,3.106,0,3843.53,29.2173,0.0,200.0, 200.0, 200.0, 200.0, 5.30371, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 54.3516, 15.2496, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5837.85,21.176805555555557,-9.274472222222223e-05,-0.04445305555555556,-0.190345,0.342402,3665.377173212464,3665.388632368367,3909.9270193302023,3911.1817969015387,7.75442,7.88706,8.62213,10.2809,13.9033,19.1622,23.9911,32.4033,50.4923,116.303,200.0,48.8434,27.1296,18.88,11.9262,7.99205,6.33423,5.55983,5.27444
10000.0,0.0,2,0.0,-3.8145066281291147,3.128,0,3844.0,29.6841,0.0,200.0, 200.0, 200.0, 200.0, 5.40797, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 54.582, 15.1403, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5889.23,21.356083333333334,-8.773805555555556e-05,-0.04713944444444444,-0.185575,0.342736,3696.4544040203596,3696.4658631762627,3944.373241973467,3945.5248871416798,7.72335,7.85546,8.58758,10.2397,13.8475,19.0854,23.8949,32.2735,50.29,115.837,200.0,49.1312,27.2894,18.9912,11.9964,8.03914,6.37155,5.59259,5.30552
10000.0,0.0,2,0.0,-3.8145066281291147,3.15,0,3844.47,30.155,0.0,200.0, 200.0, 200.0, 200.0, 5.51554, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 54.8079, 15.0282, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,5940.51,21.536138888888892,-8.428083333333334e-05,-0.04847777777777778,-0.18072,0.34304,3727.6404968093307,3727.6576855431845,3978.7449801033654,3979.8908956936266,7.69172,7.82329,8.55241,10.1978,13.7908,19.0072,23.7971,32.1413,50.084,115.363,200.0,49.4241,27.4521,19.1044,12.0679,8.08706,6.40953,5.62593,5.33714
10000.0,0.0,2,0.0,-3.814288904166965,3.172,0,3844.94,30.6299,0.0,200.0, 200.0, 200.0, 200.0, 5.62604, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 55.0298, 14.9143, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6030.58,21.712888888888887,-2.5033944444444447e-05,-0.05827416666666667,-0.175865,0.343234,3758.29373884883,3758.190606445706,4038.3039429072146,4040.7103656467643,7.66009,7.79113,8.51727,10.1559,13.7342,18.9292,23.6995,32.0097,49.8793,114.895,200.0,49.7151,27.6142,19.2174,12.1393,8.13494,6.4475,5.65926,5.36877
10000.0,0.0,2,0.04,-3.81439776614804,3.194,0,3845.42,31.1089,0.0,200.0, 200.0, 200.0, 200.0, 5.7393, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 55.2473, 14.799, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6071.71,21.89627777777778,-9.942055555555556e-05,-0.06553,-0.170945,0.34324,3789.926738718002,3789.892361250295,4067.1810157818077,4068.2295285468977,7.62804,7.75852,8.48162,10.1134,13.6767,18.8499,23.6002,31.8755,49.67,114.411,200.0,50.0128,27.7794,19.3322,12.2119,8.18353,6.486,5.69305,5.40082
10000.0,0.0,2,0.08,-3.814449332349602,3.216,0,3845.9,31.5916,0.0,200.0, 200.0, 200.0, 200.0, 5.8551, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 55.4617, 14.6828, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6110.83,22.080638888888892,-0.00013268,-0.07334472222222223,-0.165987,0.343117,3821.4451470281488,3821.4164991383923,4092.448454547077,4094.998116735409,7.59574,7.72567,8.4457,10.0706,13.6188,18.7701,23.5002,31.7404,49.4594,113.925,200.0,50.3124,27.9456,19.4479,12.2849,8.23248,6.52479,5.7271,5.43312
10000.0,0.0,2,0.12,-3.8145352760188715,3.238,0,3846.39,32.0786,0.0,200.0, 200.0, 200.0, 200.0, 5.97354, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 55.6749, 14.5665, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6154.89,22.265,-0.0001690388888888889,-0.08366777777777779,-0.161019,0.34278,3853.4219215744006,3853.410462418498,4122.110479601,4124.230423442984,7.56338,7.69275,8.40971,10.0276,13.5607,18.6901,23.4,31.605,49.2482,113.437,200.0,50.6128,28.1123,19.5639,12.3581,8.28153,6.56366,5.76121,5.46548
10000.0,0.0,2,0.16,-3.8145352760188715,3.26,0,3846.88,32.5696,0.0,200.0, 200.0, 200.0, 200.0, 6.09416, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 55.8869, 14.4504, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6201.54,22.44975,-0.00017607222222222222,-0.09067916666666667,-0.155958,0.342266,3885.4617214781156,3885.4617214781156,4153.491378040315,4155.215981003658,7.53041,7.65922,8.37305,9.98393,13.5016,18.6086,23.298,31.4672,49.0335,112.943,200.0,50.9181,28.2819,19.6819,12.4327,8.33149,6.60326,5.79597,5.49845
10000.0,0.0,2,0.2,-3.8145352760188715,3.282,0,3847.38,33.0647,0.0,200.0, 200.0, 200.0, 6.21712, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 56.0978, 14.3348, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6250.52,22.634972222222224,-0.00017249583333333335,-0.09462222222222223,-0.150898,0.342398,3917.5931946290525,3917.604653784955,4186.493747039851,4187.748524611187,7.49744,7.62569,8.33639,9.94023,13.4425,18.5271,23.196,31.3294,48.8189,112.448,200.0,51.2234,28.4514,19.7999,12.5072,8.38144,6.64285,5.83072,5.53142
10000.0,0.0,2,0.24000000000000002,-3.8145352760188715,3.304,0,3847.88,33.5637,0.0,200.0, 200.0, 200.0, 6.34213, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 56.3074, 14.2199, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6301.29,22.820722222222223,-0.00016725055555555555,-0.09603361111111111,-0.145771,0.342575,3949.7991522933557,3949.8163410272095,4220.510251336767,4221.656166927029,7.46404,7.59172,8.29926,9.89594,13.3826,18.4446,23.0926,31.1899,48.6014,111.947,200.0,51.5327,28.6232,19.9194,12.5827,8.43205,6.68296,5.86592,5.56482
10000.0,0.0,2,0.0,-3.8144264140377966,3.326,0,3848.38,34.0669,0.0,200.0, 200.0, 200.0, 6.4691, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 56.5159, 14.1057, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6359.58,23.006305555555556,-0.00015604500000000003,-0.09692083333333333,-0.140606,0.342756,3982.0509465812697,3982.0795944710267,4264.559246626425,4252.813611826244,7.4304,7.5575,8.26186,9.85135,13.3223,18.3615,22.9887,31.0495,48.3829,111.446,200.0,51.8433,28.796,20.0397,12.6588,8.48301,6.72335,5.90138,5.59846
10000.0,0.0,2,0.0,-3.814340470368527,3.348,0,3848.89,34.574,0.0,200.0, 200.0, 200.0, 6.59805, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 56.7233, 13.9924, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6441.26,23.189555555555557,-0.0001230238888888889,-0.10538611111111111,-0.135422,0.342834,4013.7183239181504,4013.6610281386374,4314.045611391874,4315.781673511121,7.39663,7.52316,8.22432,9.8066,13.2618,18.2781,22.8843,30.9086,48.1635,110.942,200.0,52.1553,28.9695,20.1605,12.7351,8.53416,6.7639,5.93698,5.63223
10000.0,0.0,2,0.0,-3.854802749860666,3.37,0,3849.4,35.0852,0.0,200.0, 200.0, 200.0, 6.72838, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 56.9294, 13.8799, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6483.98,23.377444444444446,0.03266388888888889,-0.11071944444444445,-0.130098,0.34278,4053.120631489298,4038.687824629952,4346.463563440377,4341.13505594566,7.36229,7.48684,8.18291,9.75459,13.1857,18.1634,22.7299,30.6756,47.7203,109.264,200.0,52.8206,29.2524,20.3341,12.8319,8.59365,6.80878,5.97498,5.66718
10000.0,0.0,2,0.0,-3.9857006877362537,3.392,0,3849.91,35.6006,0.0,200.0, 200.0, 200.0, 6.85972, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 57.1343, 13.7683, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6528.68,23.56430555555556,0.06571333333333333,-0.1204125,-0.124502,0.342593,4095.800257648593,4058.833020706752,4382.187481966783,4365.0675030482735,7.32698,7.44643,8.13329,9.68697,13.0759,17.9806,22.4671,30.2436,46.7979,105.158,200.0,54.313,29.786,20.6278,12.9749,8.67164,6.86312,6.01813,5.70454
10000.0,0.0,2,0.0,-4.226148156040854,3.414,0,3850.43,36.1199,0.0,200.0, 200.0, 200.0, 6.99156, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 57.3378, 13.6575, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6578.2,23.749222222222226,0.08879527777777778,-0.12912222222222222,-0.11852,0.342206,4140.215945927134,4077.00151239035,4423.440443216202,4389.865116421536,7.2902,7.40084,8.07356,9.60048,12.926,17.718,22.0785,29.5845,45.3459,98.6572,200.0,56.9532,30.6507,21.0771,13.177,8.7733,6.92967,6.06806,5.74524
10000.0,0.0,2,0.0,-4.587111566973273,3.436,0,3850.96,36.6428,0.0,200.0, 200.0, 200.0, 7.12332, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 57.5401, 13.5439, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6633.37,23.931694444444446,0.09767416666666667,-0.1345536111111111,-0.112042,0.342,4184.923842681192,4093.4797785783126,4469.202582313302,4417.659299063333,7.2515,7.34931,8.00261,9.49349,12.7335,17.3725,21.5615,28.7005,43.4008,90.382,200.0,61.1851,31.9338,21.7168,13.4496,8.90299,7.01079,6.12624,5.79028
10000.0,0.0,2,0.0,-5.071260903858819,3.458,0,3851.48,37.1694,0.0,200.0, 200.0, 200.0, 7.25474, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.4215, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6695.18,24.111250000000002,0.08892638888888889,-0.13748722222222223,-0.104915,0.342188,4228.657711183528,4108.863695377575,4516.855482134332,4452.386271026211,7.21017,7.29114,7.91981,9.3656,12.4991,16.9487,20.9271,27.6207,41.0695,81.2486,200.0,67.7175,33.7429,22.5841,13.8035,9.06473,7.10873,6.19425,5.84092
10000.0,0.0,2,0.0,-5.674912048074801,3.48,0,3852.01,37.6997,0.0,200.0, 200.0, 200.0, 7.3851, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.2929, 22.9392, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6764.65,24.28738888888889,0.06063972222222223,-0.13864944444444446,-0.0970362,0.342354,4270.472171072175,4123.491307887265,4565.37354822601,4496.578505764652,7.16586,7.22623,7.82546,9.21804,12.2272,16.4582,20.1967,26.3926,38.4953,72.1121,200.0,77.826,36.222,23.7216,14.2488,9.26161,7.22514,6.27327,5.89817
10000.0,0.0,2,0.0,-6.278757997941127,3.502,0,3852.55,38.2332,0.0,200.0, 200.0, 200.0, 7.51506, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.141, 13.1557, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,8,6862.38,24.46925,-0.12252916666666668,-0.14553472222222222,-0.0885193,0.342466,4297.475671956691,4171.201503487809,4627.447795750483,4565.665756701527,7.11807,7.15814,7.72831,9.06868,11.9574,15.9809,19.4964,25.2411,36.1758,64.6943,196.645,91.286,39.0737,24.9776,14.7274,9.47135,7.34931,6.35808,5.96038
