ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,4,0.0,-0.2970723142395854,44.566,4631,1271.45,1376.45,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.884, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7774, 200.0,6,8065.68,52.284444444444446,0.03558833333333334,2.274211111111111,-0.000932852,0.333679,9052.04561371285,9050.269444547945,9340.472567781706,9331.649017736692,6.00568,6.20891,6.91406,8.4495,11.9044,17.3128,23.4264,71.045,60.9433,49.7045,39.3035,30.2862,23.0859,17.78,12.0976,8.52166,6.94262,6.21458,5.99448
10000.0,0.0,4,0.0,-0.30535040846363554,44.586,4631,1272.5,1377.5,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.337, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7542, 200.0,6,8066.02,52.3425,0.03321444444444444,2.1809944444444445,9.8149e-05,0.339067,9065.567417677938,9063.848544292545,9337.665074585566,9334.857581389424,5.9995,6.20228,6.90637,8.43959,11.8892,17.2882,23.8122,69.7637,59.7241,48.6779,38.5383,29.8255,22.9111,17.804,12.1132,8.5317,6.95037,6.22124,6.00067
10000.0,0.0,4,0.04,-0.31252212118528805,44.606,4631,1273.55,1378.55,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.79, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.737, 200.0,6,8260.37,52.36694444444444,0.032100277777777776,2.0321833333333332,0.00115395,0.342272,9075.250404415649,9073.359643691718,9542.612077903861,9542.153711667755,5.99317,6.19553,6.89859,8.42964,11.8741,17.276,24.3725,68.4755,58.4995,47.6477,37.7674,29.3499,22.7076,17.7996,12.1286,8.54179,6.95821,6.22802,6.00701
0.0,0.0,4,0.08,-0.3180821036292376,44.626,4631,1274.59,1379.59,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.243, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7269, 200.0,6,8254.99,52.42611111111112,0.03210638888888889,1.9063916666666667,0.00221952,0.342407,9082.240489516244,9080.922686587443,9567.936812448643,9554.87337471966,5.98677,6.18876,6.89085,8.41984,11.8595,17.3085,25.1934,67.1794,57.2689,46.613,36.9897,28.8591,22.4769,17.759,12.1436,8.55172,6.96601,6.23481,6.01341
0.0,0.0,4,0.12,-0.32021293366932907,44.646,4631,1275.64,1380.64,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.696, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7249, 200.0,6,8156.32,52.50416666666666,0.034487222222222225,1.841802777777778,0.00330925,0.340664,9096.048772378897,9095.246631465714,9445.323844290648,9443.776858243793,5.98024,6.18194,6.88317,8.41033,11.8458,17.3946,26.4719,65.871,56.0276,45.5698,36.2024,28.3516,22.2193,17.6843,12.1576,8.56134,6.97374,6.24166,6.01995
0.0,0.0,4,0.16,-0.32361458409902083,44.666,4631,1276.69,1381.69,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.148, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7303, 200.0,6,8125.79,52.57083333333333,0.036873333333333334,1.7267472222222222,0.00441154,0.337443,9102.179420786797,9101.262688314588,9413.81116555845,9398.74237554651,5.97363,6.17501,6.87533,8.40053,11.8315,17.5381,28.8885,64.5585,54.7857,44.5274,35.4134,27.8344,21.9414,17.5813,12.1722,8.57126,6.98165,6.24862,6.02657
0.0,0.0,4,0.2,-0.33111402867948814,44.686,4631,1277.75,1382.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 107.601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7404, 200.0,6,8117.93,52.63472222222223,0.0370375,1.5864944444444447,0.00553457,0.338547,9106.820378927356,9105.38798443953,9394.158713185465,9399.143446003101,5.96689,6.16783,6.86706,8.38997,11.8155,17.7455,71.396,63.2471,53.5496,43.4916,34.6277,27.3119,21.6476,17.4543,12.1886,8.58198,6.98999,6.25583,6.03331
0.0,0.0,4,0.24000000000000002,-0.3418506848024446,44.706,4631,1278.8,1383.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 107.056, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7529, 200.0,6,8157.63,52.68972222222222,0.03322888888888889,1.4719166666666668,0.00667906,0.344178,9123.60804232469,9122.11835205735,9434.666829301214,9409.456686315458,5.96003,6.16043,6.85843,8.37877,11.7981,18.0294,70.0626,61.9351,52.3172,42.4604,33.8435,26.783,21.3376,17.3045,12.2042,8.59338,6.99871,6.26327,6.04018
0.0,0.0,4,0.28,-0.3499242330936331,44.726,4631,1279.85,1384.85,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 106.512, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7675, 200.0,6,8439.1,52.69611111111111,0.03238777777777778,1.2788194444444445,0.00786241,0.34638,9132.087817692625,9130.13976118918,9758.158800432077,9782.280323607085,5.95294,6.15286,6.84971,8.36762,11.7965,18.4126,68.7187,60.6135,51.0774,41.4237,33.0522,26.2413,21.0078,17.1296,12.1979,8.60471,7.00752,6.27087,6.04729
0.0,0.0,4,0.32,-0.3552653456598426,44.746,4631,1280.91,1385.91,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 105.971, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.7874, 200.0,6,8372.77,52.77055555555555,0.03276638888888889,1.1532,0.00905148,0.345494,9141.08325507618,9139.822747926893,9730.771417824824,9672.90268051661,5.94581,6.14534,6.84113,8.35682,11.8269,18.922,67.3624,59.2802,49.8287,40.3802,32.253,25.6864,20.6584,16.9307,12.1659,8.61567,7.01616,6.27843,6.05443
0.0,0.0,4,0.36,-0.3579290264494058,44.766,4631,1281.96,1386.96,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 105.431, 122.992, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.8144, 200.0,6,8216.6,52.86222222222222,0.03523388888888889,1.0857916666666667,0.0102614,0.342743,9157.183369119357,9156.553115544713,9509.437821565787,9522.443963515256,5.93855,6.13776,6.8326,8.34623,11.8921,19.5962,65.9929,57.9346,48.5709,39.3301,31.4461,25.1191,20.2908,16.7095,12.11,8.62641,7.02477,6.28604,6.06169
0.0,0.0,4,0.39999999999999997,-0.36269660826268935,44.786,4631,1283.02,1388.02,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 104.892, 122.573, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.8482, 200.0,6,8179.6,52.935,0.03810444444444444,0.9274916666666667,0.0114888,0.337743,9158.959538284262,9157.985510032539,9475.977086330146,9461.481254113336,5.93119,6.13002,6.8238,8.3352,11.9933,20.4905,64.6174,56.5851,47.3137,38.282,30.6388,24.5452,19.9098,16.47,12.0329,8.63728,7.03365,6.29382,6.06905
0.0,0.0,4,0.43999999999999995,-0.37276462263872817,44.806,4631,1284.08,1389.08,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 104.356, 122.156, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.8885, 200.0,6,8170.58,53.00277777777778,0.03670777777777778,0.7870666666666667,0.0127367,0.345145,9158.959538284262,9157.985510032539,9456.267338177646,9458.501873578656,5.92371,6.122,6.81451,8.33215,12.1325,21.7125,63.2404,55.2367,46.0629,37.2407,29.835,23.9682,19.5184,16.2151,11.9366,8.63662,7.04305,6.30189,6.07655
0.0,0.0,4,0.4799999999999999,-0.40493448396193854,44.826,4631,1285.14,1390.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 103.822, 121.74, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.9355, 200.0,6,7909.99,52.973333333333336,0.05251694444444445,0.5899027777777778,0.0140624,0.350475,9174.601286091334,9168.98629969905,9167.267426313658,9159.818974976957,5.91577,6.11288,6.80319,8.34679,12.305,23.4605,61.8886,53.9198,44.8511,36.2344,29.0574,23.4057,19.1305,15.9555,11.8278,8.62167,7.05459,6.31112,6.08453
0.0,0.0,4,0.5199999999999999,-0.5512782180786632,44.846,4631,1286.2,1391.2,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 103.292, 121.327, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 12.9869, 200.0,6,7859.51,52.904444444444444,0.04669527777777778,0.38312500000000005,0.0156627,0.351485,9185.659371537358,9149.505734664603,9131.629451456522,9068.145727756026,5.9063,6.09892,6.78486,8.36366,12.4657,25.9287,60.7025,52.792,43.8479,35.4069,28.4216,22.9468,18.8136,15.7422,11.7367,8.60747,7.07172,6.32555,6.09426
0.0,0.0,4,0.5599999999999999,-0.8889096416777643,44.866,4631,1287.26,1392.26,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 102.766, 120.917, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.0439, 200.0,6,7912.93,52.81027777777778,-0.05336277777777778,0.26418416666666666,0.0177778,0.349332,9192.76404819698,9105.502575998555,9208.176612885998,9106.247421132226,5.89404,6.0767,6.7648,8.36762,12.5681,66.8,59.7958,51.9783,43.1843,34.8668,28.0128,22.6566,18.6168,15.613,11.6863,8.60624,7.09068,6.34923,6.1074
0.0,0.0,4,0.6,-1.4154750441368449,44.886,4631,1288.31,1393.31,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 102.242, 120.509, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.1064, 200.0,6,7916.94,52.72277777777778,-0.3161222222222222,0.15036444444444447,0.0206107,0.345627,9193.68078066919,9067.859248858462,9234.704558800555,9093.756941198375,5.87813,6.04955,6.74296,8.3561,12.6028,66.0896,59.159,51.4627,42.8463,34.5989,27.8172,22.5242,18.5331,15.5636,11.6757,8.61855,7.11198,6.3759,6.12553
0.0,0.0,4,0.64,-1.7033003925208139,44.906,4631,1289.37,1394.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 101.721, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.1738,6,7908.55,52.63472222222223,-0.5981027777777778,0.04553083333333333,0.0239763,0.342713,9176.893117271857,9037.836260393606,9230.063600659996,9079.20381320205,5.85893,6.03081,6.72901,8.35118,12.6378,65.4335,58.5789,51.0044,42.5763,34.3835,27.6581,22.4147,18.4619,15.5195,11.6627,8.62451,7.12556,6.39401,6.14639
0.0,0.0,4,0.68,-1.5903131153210157,44.926,4631,1290.42,1395.42,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 101.202, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.2438,6,7895.04,52.53694444444445,-0.8419888888888889,-0.0055265,0.0264494,0.343966,9155.40719995445,8995.781158231002,9222.958924000375,9056.113614058278,5.84373,6.01855,6.71966,8.3473,12.6586,64.8556,58.0816,50.6318,42.4058,34.2514,27.5611,22.3484,18.4191,15.4934,11.6557,8.629,7.1347,6.40592,6.1609
0.0,0.0,4,0.7200000000000001,-1.6417303478560556,44.946,4631,1291.47,1396.47,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.686, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.3155,6,7853.47,52.43194444444445,-1.201686111111111,-0.10144305555555556,0.0277775,0.342866,9142.343762225468,8943.12633685848,9209.036049578695,8972.060705512587,5.83592,6.00893,6.70678,8.32722,12.6123,64.4772,57.7999,50.489,42.4776,34.3476,27.6423,22.4144,18.4721,15.5359,11.6842,8.64684,7.14738,6.41576,6.16901
0.0,0.0,4,0.7600000000000001,-1.8818970668410429,44.966,4631,1292.52,1397.52,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.17, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.3902,6,7842.24,52.30416666666667,-1.6600527777777778,-0.14737916666666667,0.0281251,0.340586,9127.905225788172,8881.304190763865,9208.577683342592,8947.767294999041,5.83465,6.00037,6.68771,8.28595,12.486,64.3225,57.7578,50.5991,42.8092,34.7128,27.935,22.6392,18.6409,15.6624,11.7576,8.683,7.16656,6.4254,6.17184
0.0,0.0,4,0.8000000000000002,-2.258714219964731,44.986,4631,1293.57,1398.57,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.6562, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.4681,6,7824.35,52.15861111111111,-2.172277777777778,-0.15392555555555554,0.0277592,0.337145,9100.861617857996,8817.419396606778,9206.51503528012,8909.149939607223,5.83833,5.99281,6.66453,8.23032,12.3074,26.1069,57.8743,50.8715,43.2979,35.2793,28.3874,22.9845,18.8981,15.853,11.8652,8.7331,7.19079,6.4351,6.17101
0.0,0.0,4,0.8400000000000002,-2.722895977689968,45.006,4631,1294.61,1399.61,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.143, 118.093, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.549,6,7799.59,51.99472222222223,-2.709594444444445,-0.1357852777777778,0.0268892,0.333943,9060.468093301273,8751.873024843811,9185.372892639793,8873.569260529597,5.84579,5.98653,6.63958,8.16719,12.1028,23.5684,58.0767,51.2269,43.8574,35.9824,28.9502,23.414,19.2171,16.0883,11.9963,8.79257,7.21835,6.44482,6.16779
0.0,0.0,4,0.8800000000000002,-3.2289437615054135,45.026,4631,1295.65,1400.66,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.6304, 117.693, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.633,6,7771.63,51.81527777777778,-3.25925,-0.11070722222222223,0.0256426,0.331267,9009.818624211708,8685.46721638815,9159.64708763842,8835.352975594373,5.85618,5.982,6.61523,8.10294,11.8947,21.8831,58.3024,51.5981,44.4168,36.759,29.5742,23.8909,19.5709,16.3485,12.1399,8.8565,7.2471,6.45406,6.16294
0.0,0.0,4,0.9200000000000003,-3.747768504152276,45.046,4631,1296.69,1401.69,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.1185, 117.294, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.7185,6,7740.84,51.61888888888889,-3.7858055555555556,-0.07285277777777778,0.0241251,0.328729,8947.709999219527,8615.79554850024,9125.040436812516,8798.626380926487,5.86879,5.97939,6.59273,8.04113,11.6949,20.6124,58.5142,51.9458,44.9365,37.5128,30.2265,24.3906,19.9418,16.6205,12.2888,8.92175,7.27574,6.46255,6.15697
0.0,0.0,4,0.9600000000000003,-4.251111927174705,45.066,4631,1297.73,1402.73,0.0,13.8051, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.6075, 116.896, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7706.74,51.41166666666667,-4.294777777777778,-0.04252472222222223,0.0223902,0.327225,8879.986387835064,8543.946640990836,9081.552940162086,8763.332180746429,5.88313,5.97897,6.57349,7.98528,11.5138,19.6295,58.6786,52.235,45.3814,38.1635,30.8711,24.8858,20.309,16.8893,12.4346,8.98446,7.30248,6.46965,6.15005
0.0,0.0,4,1.0000000000000002,-4.732006863783907,45.086,4631,1298.76,1403.76,0.0,13.8926, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.0977, 116.499, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7671.17,51.192777777777785,-4.7684444444444445,-0.011230249999999999,0.0204676,0.325922,8805.673761806594,8468.201620474541,9040.242683133156,8722.709473071653,5.89891,5.98066,6.55758,7.93571,11.3519,18.8434,58.7903,52.461,45.7488,38.7132,31.4975,25.3681,20.6667,17.1504,12.5749,9.04367,7.3269,6.47522,6.14224
0.0,0.0,4,1.0400000000000003,-5.187680198251451,45.106,4631,1299.79,1404.79,0.0,13.9814, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 96.589, 116.103, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7633.57,50.96305555555556,-5.210083333333333,0.01769763888888889,0.0183552,0.325363,8726.319107180976,8387.815641817688,8991.999636783139,8683.862934561783,5.91604,5.98444,6.54505,7.89254,11.2086,18.2011,58.8487,52.624,46.0406,39.1684,32.1,25.8329,21.0113,17.4012,12.7083,9.09868,7.34863,6.47909,6.13347
0.0,0.0,4,1.0800000000000003,-5.613634211885559,45.126,4631,1300.81,1405.81,0.0,14.0735, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 96.0822, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7594.53,50.72777777777778,-5.633555555555556,0.03411027777777778,0.0160635,0.325316,8647.021748334872,8305.137831980308,8946.392196290726,8639.516001218657,5.93435,5.99026,6.53596,7.85591,11.0838,17.6727,58.8517,52.7227,46.2566,39.5317,32.6504,26.2734,21.3375,17.6378,12.8327,9.1486,7.36727,6.48105,6.12366
0.0,0.0,4,1.1200000000000003,-6.016973581345853,45.146,4631,1301.83,1406.83,0.0,14.1695, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 95.5772, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7555.01,50.4825,-6.024805555555556,0.051339444444444444,0.0135811,0.325298,8561.536445301352,8217.475289325293,8896.888642791424,8597.632786394593,5.95395,5.998,6.52988,7.82473,10.9736,17.2255,58.8818,52.7691,46.4106,39.8197,33.1081,26.6954,21.6498,17.8635,12.9499,9.19424,7.38318,6.48124,6.11278
0.0,0.0,4,1.1600000000000004,-6.398506177123468,45.166,4631,1302.85,1407.85,0.0,14.2683, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 95.0746, 114.926, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7513.91,50.23222222222223,-6.406583333333334,0.05615083333333333,0.0109007,0.325663,8477.941902991764,8126.432295679005,8845.666215906727,8553.400444610494,5.97481,6.00761,6.52669,7.79872,10.8769,16.8439,59.0373,52.7672,46.5077,40.0391,33.4805,27.0984,21.9475,18.0778,13.0596,9.23546,7.39628,6.47957,6.10072
0.0,0.0,4,1.2000000000000004,-6.759125813378809,45.186,4631,1303.86,1408.86,0.0,14.3693, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 94.5745, 114.538, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7473.06,49.97416666666667,-6.758583333333333,0.06307611111111111,0.00802398,0.325958,8389.59181098259,8031.665076364367,8797.193986438659,8507.79300411808,5.9969,6.01904,6.52627,7.77756,10.7924,16.5162,59.3591,52.7205,46.5521,40.1961,33.7763,27.482,22.2303,18.2804,13.1617,9.27225,7.40657,6.47604,6.08747
0.0,0.0,4,1.2400000000000004,-7.105994462551009,45.206,4631,1304.86,1409.86,0.0,14.472, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 94.0771, 114.153, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7430.78,49.70916666666667,-7.094944444444445,0.06727722222222222,0.00493256,0.326382,8299.064479351922,7932.543377806735,8745.570489097374,8461.154239594433,6.02039,6.03221,6.52825,7.76035,10.7174,16.2279,59.9403,52.6397,46.5557,40.3036,34.0107,27.8514,22.5036,18.4754,13.2583,9.30556,7.41446,6.47079,6.07296
