ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,2,0.0,4.26545306078683,44.786,7579,489.934,594.934,0.0,18.251, 200.0, 200.0, 200.0, 200.0, 200.0, 21.2817, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.2455, 61.368, 200.0, 151.921, 200.0, 142.367, 139.582, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3640.17,12.929694444444445,0.027405750000000003,-0.07870861111111112,-0.618722,0.34288,2237.6752097275275,2236.6381561183407,2356.483738125855,2516.62544186492,8.11609,8.57374,9.79337,12.4029,18.6402,27.3204,31.3922,35.0939,38.4445,42.1889,11.8403,7.73652,5.7779,4.63882,3.38596,2.51589,2.1163,1.94035,1.91169
10000.0,0.0,2,0.0,4.235728010375443,44.806,7579,490.193,595.193,0.0,18.3442, 200.0, 200.0, 200.0, 200.0, 200.0, 21.3795, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.3213, 61.2658, 200.0, 151.69, 200.0, 141.979, 139.325, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3718.22,13.046361111111112,0.021546833333333335,-0.08331305555555556,-0.622481,0.342629,2258.3704452876527,2254.623301307497,2385.332163110692,2590.9266087374854,8.13462,8.59209,9.81264,12.4243,18.6634,27.2081,31.2124,34.8683,38.1878,41.9032,11.761,7.67591,5.72944,4.59838,3.35514,2.4922,2.09595,1.92141,1.89277
10000.0,0.0,2,0.0,4.1922462433029635,44.826,7579,490.455,595.455,0.0,18.4394, 200.0, 200.0, 200.0, 200.0, 200.0, 21.4874, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.3928, 61.1641, 200.0, 151.452, 200.0, 141.589, 139.07, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3762.21,13.170722222222222,0.014718055555555555,-0.08472111111111111,-0.62627,0.34281,2280.8361204347325,2277.999979348835,2401.432277153868,2581.6847995020253,8.15316,8.60988,9.83048,12.4423,18.6776,27.0819,31.0204,34.6314,37.9203,41.6038,11.6975,7.62166,5.6843,4.55991,3.32517,2.4688,2.07568,1.90239,1.87366
10000.0,0.0,2,0.0,4.141006627684415,44.846,7579,490.719,595.719,0.0,18.5357, 200.0, 200.0, 200.0, 200.0, 200.0, 21.6052, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.4613, 61.0632, 200.0, 151.208, 200.0, 141.199, 138.819, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3879.46,13.284444444444444,0.0059590277777777775,-0.10409,-0.630082,0.343009,2304.2815534114857,2292.203603090128,2473.258266351468,2722.9991100930915,8.17174,8.62738,9.84755,12.4586,18.6868,26.9475,30.8213,34.3879,37.6461,41.2961,11.6425,7.5707,5.64082,4.52241,3.29559,2.44551,2.0554,1.88331,1.85443
10000.0,0.0,2,0.0,4.073758571269909,44.866,7579,490.985,595.985,0.0,18.6336, 200.0, 200.0, 200.0, 200.0, 200.0, 21.7328, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.5238, 60.9626, 200.0, 150.956, 200.0, 140.808, 200.0, 138.57, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3827.01,13.420916666666667,-0.003442277777777778,-0.10093055555555557,-0.633911,0.343622,2329.6635837357812,2315.219317720533,2474.301049538606,2658.4726032054577,8.19025,8.64413,9.86284,12.4709,18.6855,26.7983,30.6089,34.1318,37.3599,40.9732,11.6067,7.5274,5.60137,4.48735,3.26713,2.42265,2.03528,1.86424,1.83508
10000.0,0.0,2,0.0,4.018376470792564,44.886,7579,491.255,596.254,0.0,18.7328, 200.0, 200.0, 200.0, 200.0, 200.0, 21.87, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.5818, 60.8626, 200.0, 150.698, 200.0, 140.416, 200.0, 138.323, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3789.64,13.554777777777778,-0.007074361111111111,-0.0930463888888889,-0.637747,0.344671,2351.7339180042204,2340.7331283377084,2485.8289603766384,2594.2612231051467,8.20892,8.66153,9.87954,12.4863,18.6922,26.6565,30.4036,33.882,37.0791,40.658,11.555,7.47737,5.55822,4.44996,3.23753,2.39928,2.0149,1.84505,1.81573
10000.0,0.0,2,0.0,3.986193431440066,44.906,7579,491.526,596.526,0.0,18.8332, 200.0, 200.0, 200.0, 200.0, 200.0, 22.0167, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.6363, 60.7633, 200.0, 150.432, 200.0, 140.023, 200.0, 138.08, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3793.73,13.683250000000001,-0.004236694444444445,-0.08678666666666666,-0.641574,0.345942,2371.5410689818927,2365.9375417455135,2519.2725068784243,2564.215316328486,8.22777,8.68009,9.89887,12.5074,18.7143,26.5301,30.2131,33.6457,36.8106,40.3595,11.4736,7.41505,5.50848,4.4085,3.206,2.37509,1.99416,1.82576,1.79648
10000.0,0.0,2,0.0,3.9744477966398843,44.926,7579,491.801,596.801,0.0,18.9345, 200.0, 200.0, 200.0, 200.0, 200.0, 22.1724, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.685, 60.6651, 200.0, 150.161, 200.0, 139.63, 200.0, 137.839, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3831.38,13.808277777777779,0.002754688888888889,-0.08302805555555555,-0.645393,0.347103,2391.4398932067866,2389.6350761521244,2601.2455786277915,2529.0471668633563,8.24679,8.69967,9.92053,12.5335,18.75,26.4161,30.0348,33.4207,36.5525,40.0749,11.3661,7.3421,5.45304,4.36355,3.17281,2.35021,1.97311,1.80638,1.77731
10000.0,0.0,2,0.0,3.975118157260187,44.946,7579,492.078,597.077,0.0,19.0381, 200.0, 200.0, 200.0, 200.0, 22.3372, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.7293, 60.5685, 200.0, 149.882, 200.0, 139.236, 200.0, 137.601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3912.35,13.929611111111111,0.010512361111111113,-0.07281888888888889,-0.64921,0.347898,2410.9892131766505,2411.613737173343,2676.8015230716933,2561.9750513495246,8.26593,8.71989,9.94362,12.5628,18.7939,26.3078,29.8626,33.2014,36.2997,39.7978,11.2429,7.26272,5.39416,4.31646,3.1386,2.32489,1.95186,1.78693,1.75818
10000.0,0.0,2,0.0,3.9882847273922932,44.966,7579,492.357,597.357,0.0,19.1467, 200.0, 200.0, 200.0, 200.0, 22.5109, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.7703, 60.4734, 200.0, 149.597, 200.0, 138.842, 200.0, 137.365, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,3972.67,14.055638888888888,0.01906061111111111,-0.09740833333333333,-0.653035,0.347712,2429.4441837578142,2434.348702484134,2727.531206252576,2592.4392173166307,8.28524,8.7408,9.96823,12.5953,18.8464,26.2047,29.6962,32.9876,36.052,39.528,11.1041,7.17691,5.33178,4.26719,3.10332,2.29908,1.93036,1.76737,1.73904
10000.0,0.0,2,0.0,4.013718323918151,44.986,7579,492.639,597.639,0.0,19.2577, 200.0, 200.0, 200.0, 200.0, 22.6935, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8055, 60.3797, 200.0, 149.306, 200.0, 138.448, 200.0, 137.132, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4038.21,14.182250000000002,0.028189166666666668,-0.10022111111111112,-0.65688,0.346693,2451.823915235624,2457.4159833161007,2782.414833448158,2626.003084955394,8.30477,8.76248,9.99441,12.631,18.9074,26.1064,29.5351,32.7788,35.8093,39.265,10.9503,7.08474,5.26589,4.21569,3.0669,2.27272,1.90856,1.74763,1.71982
10000.0,0.0,2,0.0,4.04927608468397,45.006,7579,492.923,597.923,0.0,19.3703, 200.0, 200.0, 200.0, 200.0, 22.8849, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8347, 60.2872, 200.0, 149.009, 200.0, 138.054, 200.0, 136.902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4070.51,14.31413888888889,0.03745027777777778,-0.10654000000000001,-0.660754,0.344976,2473.3957762222994,2481.0676810991013,2797.214333296387,2657.578789045054,8.32455,8.78484,10.022,12.6696,18.9758,26.0109,29.3774,32.5736,35.57,39.0071,10.7845,6.98739,5.19709,4.16231,3.0295,2.24585,1.88644,1.72769,1.70048
10000.0,0.0,2,0.0,4.084673417267151,45.026,7579,493.21,598.21,0.0,19.4845, 200.0, 200.0, 200.0, 200.0, 23.0851, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8581, 60.1957, 200.0, 148.705, 200.0, 137.66, 200.0, 136.674, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4060.57,14.451333333333334,0.04376027777777778,-0.115265,-0.66467,0.342812,2497.270927545401,2504.558950699465,2765.8907306365845,2677.4375062242884,8.34455,8.80744,10.0498,12.7085,19.0447,25.9109,29.2163,32.3652,35.3279,38.7461,10.6188,6.88971,5.12791,4.10857,2.99179,2.21873,1.8641,1.70754,1.68092
10000.0,0.0,2,0.0,4.106881261406422,45.046,7579,493.5,598.5,0.0,19.6, 200.0, 200.0, 200.0, 200.0, 23.2942, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8757, 60.1055, 200.0, 148.395, 200.0, 137.265, 200.0, 136.448, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4057.13,14.587583333333335,0.044325277777777776,-0.12679916666666669,-0.668645,0.342714,2522.4352339075467,2526.703769481271,2714.6740333298408,2722.6094987924025,8.3647,8.82965,10.0764,12.7446,19.1022,25.7981,29.0435,32.1459,35.0753,38.4718,10.4676,6.79754,5.06146,4.05635,2.95463,2.1917,1.84166,1.68718,1.66104
10000.0,0.0,2,0.0,4.114260957807708,45.066,7579,493.793,598.792,0.0,19.7166, 200.0, 200.0, 200.0, 200.0, 23.5118, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8893, 60.0166, 200.0, 148.078, 200.0, 136.87, 200.0, 136.224, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4100.55,14.71877777777778,0.04031138888888889,-0.1377088888888889,-0.67268,0.340481,2545.9895288653747,2548.470436118291,2695.8409106038903,2795.7762092306084,8.38501,8.8514,10.1017,12.7773,19.1406,25.6718,28.8585,31.9151,34.8115,38.1833,10.3318,6.71132,4.99796,4.00579,2.91809,2.16476,1.81912,1.66659,1.64083
10000.0,0.0,2,0.0,4.107551622026725,45.086,7579,494.088,599.088,0.0,19.834, 200.0, 200.0, 200.0, 200.0, 23.7378, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.9, 59.9293, 200.0, 147.756, 200.0, 136.476, 200.0, 136.003, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4171.61,14.84825,0.03409,-0.14557055555555556,-0.676773,0.338764,2568.9422181383156,2569.13702378866,2718.3295040627754,2867.613657584111,8.40545,8.8727,10.1256,12.8068,19.1613,25.5333,28.6622,31.6736,34.5371,37.8815,10.2101,6.6305,4.93714,3.95674,2.88211,2.13792,1.79647,1.64579,1.6203
10000.0,0.0,2,0.0,4.081734143778131,45.106,7579,494.385,599.385,0.0,19.9538, 200.0, 200.0, 200.0, 200.0, 23.9719, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.9052, 59.844, 200.0, 147.427, 200.0, 136.082, 200.0, 135.784, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4246.13,14.97927777777778,0.025462138888888892,-0.14880277777777778,-0.68092,0.338089,2592.020958126185,2589.41400015834,2748.0201770064546,2938.150491742667,8.42597,8.89326,10.1476,12.8318,19.1625,25.3799,28.452,31.4189,34.2494,37.5628,10.1075,6.55717,4.88014,3.90991,2.84702,2.11131,1.77381,1.62481,1.59945
10000.0,0.0,2,0.0,4.0394956951210865,45.126,7579,494.686,599.686,0.0,20.0788, 200.0, 200.0, 200.0, 24.214, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.9049, 59.7609, 200.0, 147.093, 200.0, 135.688, 200.0, 135.567, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4225.48,15.123166666666666,0.015337472222222223,-0.13931305555555554,-0.685108,0.338826,2616.1940475027545,2612.5614950816253,2749.148903862862,2903.43497893569,8.44652,8.91314,10.1678,12.8528,19.147,25.2138,28.2299,31.1527,33.9501,37.2295,10.0211,6.49019,4.82638,3.86497,2.81272,2.08493,1.75116,1.60372,1.57838
10000.0,0.0,2,0.0,3.9937908518035004,45.146,7579,494.989,599.989,0.0,20.2059, 200.0, 200.0, 200.0, 24.4636, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8993, 59.6801, 200.0, 146.753, 200.0, 135.296, 200.0, 135.353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4419.77,15.242694444444444,0.004674444444444445,-0.16155555555555556,-0.68933,0.340628,2642.0974694206193,2632.0649784278785,2846.2022247800724,3077.276103556333,8.46721,8.93302,10.1878,12.8732,19.1231,25.0434,28.004,30.8829,33.6469,36.8917,9.93652,6.42367,4.7727,3.81999,2.77829,2.0584,1.72835,1.58246,1.55713
10000.0,0.0,2,0.0,3.9323984240552328,45.166,7579,495.295,600.294,0.0,20.335, 200.0, 200.0, 200.0, 24.7206, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8875, 59.6011, 200.0, 146.408, 200.0, 134.903, 200.0, 135.14, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4392.15,15.389861111111111,-0.007260333333333333,-0.1509697222222222,-0.693579,0.343419,2670.1151056025165,2656.4557917665975,2856.1888791492024,3031.834820824508,8.48788,8.95219,10.206,12.8897,19.0844,24.8614,27.767,30.6023,33.3329,36.5401,9.86743,6.36318,4.72213,3.77684,2.74466,2.03215,1.70561,1.56114,1.53572
10000.0,0.0,2,0.0,3.877526256015554,45.186,7579,495.603,600.603,0.0,20.4657, 200.0, 200.0, 200.0, 24.9849, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8695, 59.5241, 200.0, 200.0, 146.056, 134.511, 200.0, 134.93, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4389.68,15.533916666666668,-0.014869694444444444,-0.1387013888888889,-0.697842,0.34675,2694.5059189412354,2683.00665599296,2887.609884634177,2994.2888965095844,8.50869,8.97178,10.2251,12.908,19.0438,24.6809,27.5319,30.3234,33.0203,36.191,9.7898,6.29897,4.66947,3.73235,2.71033,2.00555,1.68267,1.53971,1.51426
10000.0,0.0,2,0.0,3.8415960726829,45.206,7579,495.915,600.914,0.0,20.5978, 200.0, 200.0, 200.0, 25.2561, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8471, 59.4491, 200.0, 200.0, 145.699, 134.121, 200.0, 134.721, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4430.69,15.673194444444444,-0.015727527777777778,-0.13322305555555555,-0.702108,0.349758,2716.507498274259,2709.6549230444944,2951.6837548636568,2982.892765964433,8.52971,8.9924,10.2465,12.9311,19.0075,24.5085,27.3054,30.0528,32.7159,35.8533,9.69049,6.22584,4.612,3.68487,2.67456,1.97832,1.65942,1.51816,1.49281
10000.0,0.0,2,0.0,3.826802302412622,45.226,7579,496.229,601.229,0.0,20.7311, 200.0, 200.0, 200.0, 25.5341, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.8216, 59.376, 200.0, 200.0, 145.337, 133.731, 200.0, 134.515, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4512.52,15.808833333333334,-0.010263444444444445,-0.13472166666666666,-0.706371,0.351573,2737.775691629515,2735.4953196048946,3076.73752322891,2964.191423531363,8.55092,9.01412,10.2704,12.9597,18.976,24.3449,27.088,29.7913,32.4207,35.5281,9.5677,6.14318,4.54945,3.63426,2.6373,1.95045,1.63588,1.49651,1.47143
10000.0,0.0,2,0.0,3.830423395677849,45.246,7579,496.546,601.546,0.0,20.8652, 200.0, 200.0, 200.0, 25.8188, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 59.3047, 66.9406, 200.0, 200.0, 144.97, 133.343, 200.0, 134.312, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4606.41,15.944638888888889,-0.001018525,-0.1503225,-0.710633,0.351574,2760.31012171201,2760.9632935984596,3147.0279855355598,3021.5444988239583,8.57231,9.03683,10.2965,12.993,18.9472,24.1879,26.8778,29.5368,32.1329,35.2131,9.42499,6.05246,4.48258,3.581,2.59878,1.92203,1.61209,1.47477,1.45007
10000.0,0.0,2,0.0,3.849674777594245,45.266,7579,496.866,601.865,0.0,21.0019, 200.0, 200.0, 200.0, 26.11, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 59.2354, 66.928, 200.0, 200.0, 144.597, 132.956, 200.0, 134.111, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4676.0,16.085194444444447,0.01110125,-0.15395777777777778,-0.714902,0.349602,2781.4064277287275,2786.345323922755,3204.40397913996,3058.9529132680495,8.5939,9.06043,10.3245,13.0304,18.9193,24.0353,26.6728,29.2877,31.8507,34.906,9.26589,5.95504,4.4121,3.52548,2.55915,1.89312,1.58804,1.45291,1.42871
10000.0,0.0,2,0.0,3.880557202751796,45.286,7579,497.188,602.188,0.0,21.1441, 200.0, 200.0, 200.0, 26.4078, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 59.1677, 66.9169, 200.0, 200.0, 144.22, 200.0, 132.571, 133.914, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4696.82,16.232111111111113,0.023752222222222223,-0.16205944444444445,-0.719186,0.346219,2805.37325229905,2812.4320923350615,3208.328740036606,3087.199732567999,8.61568,9.08473,10.354,13.0711,18.8899,23.8847,26.4703,29.0413,31.5717,34.6037,9.09519,5.85277,4.33896,3.46829,2.51868,1.8638,1.56377,1.43093,1.4073
10000.0,0.0,2,0.0,3.9113880617077856,45.306,7579,497.514,602.514,0.0,21.2889, 200.0, 200.0, 200.0, 26.7122, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 59.1014, 66.9075, 200.0, 200.0, 143.837, 200.0, 132.188, 133.719, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4660.48,16.385555555555555,0.03277388888888889,-0.1724161111111111,-0.723505,0.342217,2831.815254544337,2838.335514252926,3159.409603488337,3089.852527159455,8.63764,9.10923,10.3838,13.112,18.8536,23.7297,26.2642,28.7916,31.2897,34.298,8.92456,5.75023,4.26551,3.4108,2.47796,1.83427,1.53931,1.40878,1.3857
10000.0,0.0,2,0.0,3.9291325646229875,45.326,7579,497.842,602.842,0.0,21.4358, 200.0, 200.0, 27.0231, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 59.0368, 200.0, 200.0, 200.0, 143.449, 200.0, 131.807, 133.528, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4627.32,16.537916666666668,0.034805277777777775,-0.18348333333333336,-0.727872,0.341313,2859.489116049156,2863.133127626188,3066.917026620368,3135.3682944046473,8.65972,9.13329,10.4123,13.1499,18.8046,23.5642,26.048,28.5321,30.9977,33.9799,8.76627,5.65233,4.19434,3.35458,2.43769,1.8048,1.51476,1.38644,1.36384
10000.0,0.0,2,0.0,3.932971381850364,45.346,7579,498.174,603.174,0.0,21.5846, 200.0, 200.0, 27.3404, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.9737, 200.0, 200.0, 200.0, 143.056, 200.0, 131.427, 200.0, 133.339, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4654.87,16.682944444444445,0.03163055555555556,-0.19263222222222223,-0.732299,0.337345,2885.3409717654586,2887.277569113001,3064.820001090189,3171.0979425090054,8.68194,9.1569,10.4394,13.1846,18.7434,23.3882,25.8219,28.263,30.6959,33.6494,8.61999,5.55888,4.1253,3.29951,2.39779,1.77534,1.49007,1.36387,1.34166
10000.0,0.0,2,0.0,3.923385797937825,45.366,7579,498.509,603.508,0.0,21.735, 200.0, 200.0, 27.6638, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.9123, 200.0, 200.0, 200.0, 142.659, 200.0, 131.05, 200.0, 133.151, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4704.82,16.826083333333333,0.0256405,-0.1960286111111111,-0.736779,0.335104,2910.92353731805,2910.774568291316,3086.4491578563775,3215.5480082552544,8.7043,9.18005,10.4652,13.2161,18.6706,23.2024,25.5864,27.9847,30.3845,33.3071,8.48477,5.46954,4.05825,3.24551,2.35825,1.74589,1.46526,1.34109,1.3192
10000.0,0.0,2,0.0,3.9015790242551462,45.386,7579,498.846,603.846,0.0,21.8867, 200.0, 200.0, 27.9927, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.8526, 200.0, 200.0, 200.0, 142.257, 200.0, 130.675, 200.0, 132.965, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4762.2,16.969444444444445,0.017826083333333336,-0.19332666666666667,-0.741311,0.335313,2937.1363564452854,2934.449184386122,3119.686439551917,3258.8865358789503,8.72678,9.2028,10.4899,13.2448,18.5875,23.0078,25.3425,27.6982,30.0646,32.954,8.35896,5.38364,3.99281,3.19238,2.31897,1.7164,1.4403,1.3181,1.29645
10000.0,0.0,2,0.0,3.879669118169343,45.406,7579,499.186,604.186,0.0,22.0395, 200.0, 200.0, 28.3263, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.7944, 200.0, 200.0, 200.0, 141.85, 200.0, 130.303, 200.0, 132.782, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4877.01,17.106638888888888,0.010924333333333333,-0.1980016666666667,-0.745883,0.33798,2961.33236413366,2958.4389272682492,3214.6370053609967,3331.3255899173405,8.74947,9.22576,10.5147,13.2738,18.4992,22.8102,25.096,27.4093,29.7422,32.5984,8.2313,5.29666,3.92662,3.13866,2.27927,1.68662,1.4151,1.29489,1.2735
10000.0,0.0,2,0.0,3.8501617917201054,45.426,7579,499.529,604.529,0.0,22.1952, 200.0, 200.0, 28.6641, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 58.7382, 200.0, 200.0, 200.0, 141.44, 200.0, 129.933, 200.0, 132.6, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4875.27,17.2605,0.0033245,-0.17988194444444447,-0.750491,0.342395,2990.4844567499163,2984.0902477562563,3200.994880258932,3331.113595533142,8.77225,9.24848,10.5388,13.301,18.4028,22.6061,24.8435,27.1146,29.4137,32.2353,8.1088,5.2115,3.86125,3.08534,2.23967,1.65679,1.3898,1.27155,1.25037
