ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,4,0.12,-0.9192191090401849,9.09,0,173.789,278.789,0.0,63.8611, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.212, 58.7378, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8532.76,55.56666666666667,0.0,-0.003429361111111111,-0.499539,0.323502,9626.607690670038,9626.607690670038,9875.901627331461,9875.901627331461,11.248,11.5949,12.8689,15.6559,21.8877,31.4984,41.0036,59.3721,111.701,98.0791,52.7446,23.7821,15.4279,11.4819,7.72249,5.39544,4.3752,3.90314,3.75394
10000.0,0.0,4,0.16,-0.9192191090401849,9.11,0,174.901,279.901,0.0,64.2397, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.6148, 58.2909, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8544.23,55.643888888888895,5.960472222222222e-08,-0.0034275,-0.49716,0.323433,9640.0149030761,9640.0149030761,9889.194248178495,9889.194248178495,11.2301,11.5765,12.8484,15.631,21.853,31.4484,40.9386,59.2779,110.483,96.9669,52.9953,23.8952,15.5013,11.5365,7.7592,5.42109,4.396,3.9217,3.77178
10000.0,0.0,4,0.2,-0.9192191090401849,9.13,0,176.015,281.015,0.0,64.6183, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.0142, 57.8363, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8555.66,55.721111111111114,0.0,-0.003428805555555556,-0.494778,0.323365,9653.422115482163,9653.422115482163,9902.429573246018,9902.429573246018,11.2123,11.5581,12.828,15.6062,21.8182,31.3984,40.8734,59.1836,109.262,95.8532,53.2464,24.0084,15.5747,11.5912,7.79596,5.44677,4.41683,3.94028,3.78965
0.0,0.0,4,0.24000000000000002,-0.9192191090401849,9.15,0,177.13,282.13,0.0,64.997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.4083, 57.374, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8567.05,55.79777777777778,5.960472222222222e-08,-0.003427194444444445,-0.492392,0.323296,9666.714736329197,9666.714736329197,9915.607602534026,9915.607602534026,11.1944,11.5397,12.8075,15.5813,21.7834,31.3483,40.8082,59.0891,108.039,94.7379,53.4978,24.1217,15.6482,11.6459,7.83277,5.47249,4.43768,3.95888,3.80755
0.0,0.0,4,0.28,-0.9192191090401849,9.17,0,178.247,283.247,0.0,65.3757, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.8, 56.9041, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8578.4,55.87444444444444,5.960472222222222e-08,-0.0034267222222222225,-0.490003,0.323228,9680.007357176233,9680.007357176233,9928.785631822035,9928.785631822035,11.1765,11.5212,12.787,15.5563,21.7485,31.2981,40.7429,58.9945,106.813,93.6211,53.7496,24.2353,15.7219,11.7007,7.86963,5.49824,4.45857,3.97751,3.82547
0.0,0.0,4,0.32,-0.9192191090401849,9.19,0,179.365,284.365,0.0,65.7545, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.1897, 56.4266, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8589.71,55.95055555555556,1.1920916666666666e-07,-0.0034274444444444448,-0.487611,0.323159,9693.242682243754,9693.242682243754,9941.849069551019,9941.849069551019,11.1585,11.5027,12.7665,15.5313,21.7136,31.2478,40.6775,58.8998,105.585,92.5028,54.0017,24.3489,15.7956,11.7556,7.90654,5.52403,4.47948,3.99617,3.84341
0.0,0.0,4,0.0,-0.9192191090401849,9.21,0,180.485,285.485,0.0,66.1333, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 96.5778, 55.9416, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8600.99,56.02666666666667,5.960472222222222e-08,-0.003426611111111111,-0.485216,0.323091,9706.420711531762,9706.420711531762,9954.912507280002,9954.912507280002,11.1406,11.4842,12.7459,15.5063,21.6786,31.1975,40.612,58.805,104.355,91.383,54.2541,24.4628,15.8695,11.8106,7.94351,5.54986,4.50042,4.01485,3.86138
0.0,0.0,4,0.0,-0.9760221448494547,9.23,0,181.606,286.606,0.0,66.5122, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 95.9641, 55.4489, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8612.25,56.101666666666674,0.028167222222222225,-0.0034065555555555555,-0.482714,0.323023,9728.4795866443,9708.827134271312,9978.002706423773,9957.891887814681,11.122,11.462,12.7175,15.4654,21.6064,31.0644,40.4031,58.4058,103.244,90.4423,55.2861,24.7351,16.0099,11.9021,7.99637,5.58254,4.52498,4.0355,3.8802
0.0,0.0,4,0.0,-1.1705871529199796,9.25,0,182.729,287.728,0.0,66.8908, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 95.349, 54.9487, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8623.78,56.17388888888889,0.0021772388888888893,-0.003355805555555556,-0.479906,0.322955,9757.585842636945,9700.805725139482,10008.484061124735,9953.995774807792,11.1016,11.4306,12.6696,15.3857,21.4443,30.7335,39.8541,57.2924,102.421,89.9212,58.4059,25.4129,16.3188,12.0858,8.08933,5.63268,4.55887,4.06139,3.90152
0.0,0.0,4,0.0,-1.5379505024240097,9.27,0,183.852,288.852,0.0,67.2689, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 94.7324, 54.4433, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8636.18,56.24166666666667,-0.11316000000000001,-0.0032958333333333338,-0.476585,0.322889,9787.608831101801,9687.226625394882,10042.059387919398,9949.068337769668,11.0784,11.3873,12.5969,15.2575,21.1722,30.1658,38.9052,55.3672,101.944,89.8853,65.0072,26.6769,16.8625,12.3963,8.23711,5.70688,4.60594,4.09502,3.92703
0.0,0.0,4,0.0,-2.0776824750151963,9.29,0,184.978,289.978,0.0,67.6463, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 94.1142, 53.9354, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8650.14,56.303333333333335,-0.31995833333333334,-0.003211722222222222,-0.472537,0.322824,9813.4492276622,9671.069215572192,10075.577418934552,9947.635943281839,11.0513,11.331,12.4991,15.0817,20.7959,29.3831,37.6072,52.7822,101.785,90.2705,70.8289,28.7018,17.6898,12.8555,8.44799,5.80901,4.66876,4.13845,3.95858
0.0,0.0,4,0.0,-2.7658620827468283,9.31,0,186.104,291.104,0.0,68.0226, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 93.4946, 53.4203, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8665.7,56.356388888888894,-0.6030388888888889,-0.0030946111111111113,-0.467557,0.322761,9831.783877106387,9653.76589015924,10106.91821032821,9952.162309863374,11.0195,11.2625,12.379,14.8658,20.3373,28.4435,36.0723,49.8113,101.867,90.9472,74.1316,31.7121,18.8447,13.4783,8.72613,5.94101,4.74893,4.19329,3.99798
0.0,0.0,4,0.0,-3.563734460356256,9.33,0,187.23,292.23,0.0,68.3968, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 92.8747, 52.8977, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8467.82,56.29944444444445,-0.9303527777777779,-0.002902,-0.461465,0.322701,9832.41413068103,9629.071409189102,9906.153798914369,9698.342006620418,10.9822,11.183,12.241,14.6206,19.8258,27.4183,34.4296,46.7366,102.088,91.7694,76.8069,36.0311,20.3705,14.2747,9.07232,6.1032,4.84718,4.2607,4.04684
0.0,0.0,4,0.0,-4.445825904271964,9.35,0,188.353,293.353,0.0,68.6682, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 92.2564, 52.3701, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8448.95,56.198055555555555,-1.2872194444444445,-0.002523933333333333,-0.454111,0.322646,9812.30331207194,9588.907067750431,9895.95515016104,9665.511524959422,10.9387,11.0935,12.0883,14.3537,19.281,26.3532,32.7586,43.717,102.386,92.6513,79.1193,42.3009,22.3523,15.2682,9.49121,6.2971,4.96467,4.34184,4.10652
0.0,0.0,4,0.0,-5.4018231741815965,9.37,0,189.475,294.475,0.0,68.9278, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 91.6399, 51.8376, 73.7076, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8428.04,56.08444444444444,-1.6754333333333333,-0.0019575166666666666,-0.445382,0.322602,9785.488887259817,9543.35692303753,9881.287430605691,9631.99349394427,10.8887,10.9943,11.9223,14.0686,18.7126,25.271,31.0967,40.8166,60.0406,93.5556,81.1888,51.887,24.9472,16.504,9.99308,6.52595,5.10316,4.43803,4.17819
0.0,0.0,4,0.0,-6.382692541977858,9.39,0,190.593,295.593,0.0,69.1827, 69.4919, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.3002, 73.0941, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8406.2,55.97222222222222,-2.1443777777777777,-0.0011856027777777777,-0.435253,0.322571,9826.283482273131,9574.640418651674,9855.962696060908,9606.611463619975,10.8315,10.8873,11.7484,13.777,18.1471,24.2243,29.5242,38.1647,54.5417,94.3748,82.9608,63.9189,28.2686,17.9905,10.5725,6.78656,5.26114,4.54871,4.26202
0.0,0.0,4,0.0,-7.176124496675022,9.41,0,191.709,296.709,0.0,69.4333, 69.8477, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 50.7579, 64.976, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8389.78,55.88,-2.5314805555555555,-0.00023961222222222223,-0.424011,0.322557,9783.254351858806,9592.80318075732,9807.433170813327,9616.409041916711,10.7644,10.7804,11.5874,13.5208,17.6744,23.3839,28.295,36.1656,50.6363,94.7197,83.9824,67.9377,31.7342,19.4631,11.1367,7.04446,5.42171,4.665,4.35402
0.0,0.0,4,0.0,-7.7784177309165425,9.43,0,192.823,297.823,0.0,69.68, 70.1994, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 50.2105, 64.4062, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8376.57,55.792500000000004,-2.684613888888889,0.0007387305555555556,-0.411636,0.322563,9745.611024718712,9600.423519432561,9770.30550568885,9622.71157766315,10.6856,10.6719,11.4367,13.2955,17.2823,22.7169,27.3454,34.6741,47.867,94.647,84.3967,69.8426,35.1033,20.845,11.668,7.29498,5.583,4.78599,4.45371
0.0,0.0,4,0.0,-8.229163628345962,9.45,0,193.935,298.935,0.0,69.9224, 70.5467, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 49.6584, 63.8315, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8365.5,55.711111111111116,-2.6736972222222226,0.0016259722222222224,-0.39807,0.322588,9712.952430396255,9604.66340711653,9739.709559428864,9627.467127362735,10.5946,10.5592,11.2908,13.09,16.9447,22.1682,26.5853,33.5195,45.819,94.2709,84.3871,70.7843,38.2913,22.13,12.1718,7.54152,5.74695,4.91272,4.56144
0.0,0.0,4,0.0,-8.551738867004616,9.47,0,195.044,300.044,0.0,70.1605, 70.8896, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 49.1033, 63.2519, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8356.28,55.63611111111111,-2.539525,0.0023456527777777777,-0.383307,0.322629,9683.90347018312,9607.241717194618,9713.582683970899,9632.050789723782,10.4914,10.4409,11.1467,12.8977,16.6471,21.7068,25.9645,32.6087,44.2756,93.6572,84.0553,71.1226,41.1838,23.3027,12.6489,7.78526,5.91423,5.04549,4.6772
0.0,0.0,4,0.0,-8.763790546982534,9.49,0,196.151,301.151,0.0,70.3944, 71.2281, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 48.5476, 62.6677, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8348.51,55.56666666666667,-2.3129305555555555,0.0028685833333333337,-0.367378,0.322682,9657.891186284183,9608.674111682445,9691.065442622257,9636.462564746289,10.3765,10.3164,11.0025,12.7145,16.3794,21.312,25.4496,31.8818,43.1042,92.852,83.4699,71.0366,43.6783,24.3498,13.0991,8.02663,6.08498,5.18421,4.80071
0.0,0.0,4,0.0,-8.882679289472179,9.51,0,197.255,302.255,0.0,70.6241, 71.5624, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.9873, 62.0784, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8341.66,55.50138888888889,-2.0227222222222223,0.0032912222222222223,-0.350347,0.322744,9634.858282919924,9608.788703241471,9671.642173367321,9639.900311517074,10.2505,10.1856,10.8567,12.5371,16.1338,20.9674,25.0148,31.2937,42.2099,91.8936,82.6861,70.6416,45.7223,25.2693,13.524,8.26614,6.25924,5.32866,4.93155
0.0,0.0,4,0.0,-8.927369997492383,9.53,0,198.356,303.356,0.0,70.8497, 71.8924, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.4226, 61.4844, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8335.1,55.43972222222222,-1.6989,0.003581027777777778,-0.332306,0.322813,9614.91935164937,9606.955238297052,9655.026397308528,9641.332706004901,10.1148,10.0487,10.7084,12.3626,15.9028,20.658,24.6372,30.8053,41.5149,90.8195,81.755,70.0278,47.3366,26.0746,13.9276,8.50478,6.43711,5.47853,5.06911
0.0,0.0,4,0.0,-8.919062109462986,9.55,0,199.456,304.456,0.0,71.0715, 72.2186, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 86.1577, 46.8534, 60.8857, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8328.36,55.37944444444445,-1.3717333333333335,0.003679305555555556,-0.313378,0.322886,9598.131688252039,9602.715350613084,9640.874339768796,9639.957607296588,9.9709,9.90607,10.5569,12.1882,15.6797,20.3699,24.2951,30.3805,40.949,89.667,80.726,69.2729,48.6124,26.7939,14.3171,8.74414,6.61882,5.63347,5.2127
0.0,0.0,4,0.0,-8.878783176465289,9.57,0,200.553,305.553,0.0,71.2896, 72.5412, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 85.5581, 46.2796, 60.2823, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8321.14,55.320277777777775,-1.0675416666666668,0.0036516666666666668,-0.293703,0.32296,9584.26610960987,9596.011744410054,9628.67033873251,9635.431240715054,9.82045,9.75841,10.4015,12.0118,15.4583,20.0903,23.9691,29.9869,40.4504,88.4711,79.6441,68.4426,49.6775,27.4631,14.7005,8.98604,6.80462,5.7931,5.36148
0.0,0.0,4,0.0,-8.82377922813273,9.59,0,201.649,306.648,0.0,71.5049, 72.8604, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.961, 45.7014, 59.6743, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8313.38,55.26166666666667,-0.8037333333333334,0.0035500277777777783,-0.273429,0.323032,9572.52047480969,9587.188194365039,9617.89873218405,9628.326564055431,9.66511,9.60648,10.2423,11.8318,15.2342,19.8099,23.6448,29.6001,39.9718,87.2595,78.5441,67.5851,50.3613,28.1141,15.085,9.23183,6.99453,5.95685,5.51455
0.0,0.0,4,0.0,-8.766254265501596,9.61,0,202.742,307.742,0.0,71.7188, 73.1766, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.3669, 45.1185, 66.3618, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8305.18,55.202777777777776,-0.5876944444444444,0.003412666666666667,-0.252698,0.323101,9562.264530276849,9576.98954561171,9607.929266548774,9619.33112667188,9.50628,9.45111,10.0795,11.6478,15.0049,19.5231,23.3129,29.2042,39.4822,86.0508,77.4488,66.7305,50.6739,28.7701,15.4754,9.48223,7.1883,6.12411,5.67101
0.0,0.0,4,0.0,-8.71337026101102,9.63,0,203.834,308.834,0.0,71.9318, 73.4899, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 83.776, 44.5313, 65.7423, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8296.69,55.14388888888889,-0.41874166666666673,0.003263388888888889,-0.231632,0.323168,9552.81072665719,9566.046051724712,9598.418167149603,9609.247069477575,9.3451,9.29312,9.91358,11.4596,14.7695,19.2271,22.969,28.7913,38.965,84.8553,76.3705,65.8942,50.8119,29.4444,15.8739,9.73727,7.38546,6.29419,5.83005
0.0,0.0,4,0.0,-8.668450369872765,9.65,0,204.925,309.925,0.0,72.1439, 73.8006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 83.1882, 43.9419, 65.1209, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8288.02,55.08500000000001,-0.2913583333333334,0.003110222222222222,-0.210332,0.323231,9543.700697714608,9554.70148738112,9589.136250868483,9598.475462929116,9.18238,9.1332,9.74512,11.268,14.5283,18.9217,22.6121,28.3591,38.4146,83.6769,75.3134,65.0806,50.8468,30.1421,16.2812,9.99652,7.58543,6.46644,5.99094
0.0,0.0,4,0.0,-8.632239437220495,9.67,0,206.014,311.014,0.0,72.3555, 74.1087, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.6041, 43.3531, 64.496, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8279.27,55.02611111111111,-0.1981602777777778,0.002960166666666667,-0.188876,0.323292,9534.590668772029,9543.35692303753,9579.797038807852,9587.531969042118,9.01873,8.97192,9.57472,11.0733,14.2821,18.6077,22.2433,27.9085,37.8319,82.516,74.2773,64.2885,50.8092,30.8638,16.6966,10.2593,7.7876,6.64031,6.15314
0.0,0.0,4,0.0,-8.60427909681811,9.69,0,207.102,312.102,0.0,72.5663, 74.4144, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.0236, 42.7595, 63.8698, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8270.47,54.967222222222226,-0.1317225,0.002817388888888889,-0.167319,0.323349,9525.423344049936,9532.126950252967,9570.457826747219,9576.588475155118,8.85455,8.80972,9.40291,10.8765,14.0317,18.2867,21.8644,27.4422,37.2209,81.3709,73.2598,63.5139,50.7136,31.6073,17.1189,10.525,7.99145,6.81533,6.31619
0.0,0.0,4,0.0,-8.583251545736811,9.71,0,208.189,313.189,0.0,72.7767, 74.7178, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 81.4471, 42.1611, 63.2423, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8261.66,54.908611111111114,-0.08542916666666667,0.0026877361111111112,-0.145704,0.323404,9516.084131989302,9521.068864806943,9560.946727348048,9565.64498126812,8.69011,8.64695,9.23013,10.678,13.7782,17.9602,21.4776,26.9635,36.5871,80.2388,72.2574,62.752,50.5678,32.3689,17.5469,10.7928,8.19649,6.99112,6.47979
0.0,0.0,4,0.0,-8.567896276827305,9.73,0,209.274,314.274,0.0,72.9863, 75.0188, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.8747, 41.5579, 62.6124, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8252.85,54.85,-0.05386361111111111,0.002576847222222222,-0.124059,0.323457,9506.630328369645,9510.23996247897,9551.321036389849,9554.87337471966,8.52559,8.48385,9.0567,10.4783,13.5224,17.6295,21.0848,26.4752,35.9358,79.1174,71.2666,61.9984,50.3766,33.145,17.9792,11.0623,8.40237,7.16741,6.6437
