ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.0,0.0,2,-1.0800000000000003,-11.850543372470328,59.886,6435,2142.52,2247.52,0.0,163.531, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.918, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.172,1,5602.63,21.724999999999998,0.206765,-2.645938888888889,-0.0755151,0.345486,3498.841260479739,3913.7543774016763,3635.463046728684,3880.580121063601,5.4803,5.38473,5.62325,6.26685,7.53355,8.96156,9.94873,11.1863,12.7421,14.6945,17.1233,20.091,23.6199,27.6759,36.9876,10.5085,6.57619,5.27189,4.7369
0.0,0.0,2,-1.1200000000000003,-10.920231800516413,59.906,6435,2142.95,2247.95,0.0,163.58, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.705, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.113,1,5564.09,21.656916666666667,0.42807222222222224,-2.6428527777777777,-0.0569794,0.344994,3475.900030362701,3885.1809721585023,3611.5878954055825,3847.4975379727475,5.37064,5.29674,5.55334,6.21766,7.51873,8.98942,10.0092,11.2908,12.9051,14.9333,17.4557,20.531,24.1726,28.3353,37.8066,10.2976,6.59407,5.32875,4.81416
0.0,0.0,2,-1.1600000000000004,-9.987284622704893,59.926,6435,2143.37,2248.37,0.0,163.626, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.509, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.051, 134.662,1,5535.63,21.575472222222224,0.6339416666666666,-2.6342972222222225,-0.0390565,0.343941,3442.170004963349,3854.7626428150065,3594.960660190886,3826.2522629292966,5.26581,5.21292,5.48743,6.17282,7.50977,9.0256,10.0801,11.4083,13.0846,15.1928,17.813,20.9989,24.7543,29.0223,38.6453,10.1036,6.60845,5.38243,4.88908
0.0,0.0,2,-1.2000000000000004,-9.027351132742712,59.946,6435,2143.8,2248.8,0.0,163.67, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.328, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.993, 134.497,1,5504.98,21.483111111111114,0.8370805555555556,-2.6215055555555553,-0.0217783,0.342876,3402.8421819055698,3825.971513609683,3575.6405233390747,3804.519973759984,5.16557,5.13359,5.42645,6.13421,7.51017,9.0755,10.168,11.5475,13.2916,15.4866,18.2114,21.5136,25.3859,29.7593,39.5278,9.9132,6.61647,5.43171,4.96122
0.0,0.0,2,-1.2400000000000004,-8.029888907199462,59.966,6435,2144.22,2249.22,0.0,163.709, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.163, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.937, 134.33,1,5472.52,21.38075,1.0402972222222222,-2.602166666666667,-0.00519028,0.341869,3359.887536004612,3796.733477324157,3553.5300820249763,3782.7189296552565,5.07009,5.05915,5.37112,6.10303,7.52212,9.14258,10.2776,11.7139,13.533,15.8229,18.6606,22.0857,26.0784,30.5575,40.4647,9.72208,6.61718,5.47612,5.03043
0.0,0.0,2,-1.2800000000000005,-7.008935412055847,59.986,6435,2144.64,2249.64,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 197.015, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.883, 134.16,1,5446.32,21.2685,1.2352555555555558,-2.573913888888889,0.010646,0.341122,3315.29423080958,3763.267012510565,3535.8887115128978,3765.7593789193847,4.97988,4.98988,5.32145,6.07904,7.54496,9.22582,10.4073,11.9059,13.8065,16.1987,19.1558,22.7081,26.8224,31.405,41.4412,9.53565,6.61242,5.51634,5.09684
0.0,0.0,2,-1.3200000000000005,-5.9658084502406705,60.006,6435,2145.05,2250.05,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.883, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.832, 163.775,1,5410.46,21.150083333333335,1.435438888888889,-2.5485416666666665,0.0256933,0.340645,3279.8567911807386,3736.618745459031,3513.4173067878673,3740.491940154115,4.89517,4.92599,5.27773,6.06262,7.57945,9.32643,10.5589,12.1255,14.1146,16.6163,19.6992,23.3822,27.618,32.3011,42.4553,9.35393,6.60261,5.55251,5.16053
0.0,0.0,2,-1.3600000000000005,-4.89240066895283,60.026,6435,2145.47,2250.47,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.768, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.78, 163.799,1,5372.49,21.023833333333336,1.6387027777777778,-2.5215555555555556,0.039964,0.340389,3244.516754377069,3710.9502362371695,3488.7457441295337,3714.3134984945877,4.81585,4.86761,5.24036,6.05465,7.62741,9.44753,10.7363,12.3778,14.4636,17.0832,20.2987,24.1162,28.4733,33.2534,43.5138,9.17449,6.58753,5.58466,5.22168
0.0,0.0,2,-1.4000000000000006,-3.765117666188838,60.046,6435,2145.88,2250.88,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.669, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.725, 133.633, 163.817,1,5332.49,20.886333333333333,1.8436277777777779,-2.4857222222222224,0.0534012,0.340511,3208.0823681847,3686.759958126747,3462.0344517205353,3687.6537722871503,4.74215,4.81549,5.21076,6.05773,7.69379,9.59704,10.9497,12.6757,14.8692,17.6181,20.9755,24.9327,29.4118,34.286,44.6406,8.99082,6.56511,5.61189,5.28012
0.0,0.0,2,-1.4400000000000006,-2.583684422207032,60.066,6435,2146.29,2251.29,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.586, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.67, 133.45, 163.83,1,5289.59,20.74375,2.070425,-2.4570805555555557,0.0660025,0.340973,3170.9489734822714,3662.099854624316,3433.85065777805,3658.4100064236736,4.67424,4.76986,5.18935,6.07261,7.78025,9.77794,11.2029,13.0239,15.3371,18.2268,21.7348,25.8355,30.4358,35.3995,45.8343,8.80477,6.53623,5.6347,5.33627
10000.0,0.0,2,-1.4800000000000006,-1.359932515476863,60.086,6435,2146.7,2251.7,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.519, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.617, 133.261, 200.0,1,5245.92,20.59538888888889,2.313066666666667,-2.4340805555555556,0.0777905,0.341255,3132.6696631895816,3634.0421113967595,3405.397573671853,3628.4443137383314,4.61221,4.73064,5.17589,6.09898,7.88657,9.99025,11.4962,13.4226,15.8668,18.9073,22.5719,26.8171,31.5348,36.5815,47.0803,8.62087,6.50293,5.65414,5.39071
10000.0,0.0,2,-1.5200000000000007,-0.103508263437154,60.106,6435,2147.1,2252.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.468, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.564, 163.851, 200.0,1,5202.13,20.440222222222225,2.5650222222222223,-2.4141527777777783,0.0887832,0.340694,3093.038172500382,3602.563810132272,3376.629362778335,3598.547375988405,4.55609,4.69776,5.17025,6.1367,8.01284,10.2345,11.8302,13.8724,16.458,19.6575,23.4823,27.8701,32.6993,37.8209,48.3661,8.44198,6.46676,5.67102,5.44393
10000.0,0.0,2,0.0,1.1776975591575531,60.126,6435,2147.51,2252.51,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.431, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.509, 163.854, 200.0,1,5157.36,20.277805555555556,2.822027777777778,-2.3967,0.0989776,0.34021,3052.249307065019,3568.1920720023736,3347.494458895932,3567.710787454464,4.50597,4.67126,5.17245,6.18587,8.15952,10.5116,12.206,14.3742,17.1109,20.4755,24.4613,28.9874,33.9202,39.1074,15.9989,8.26964,6.42878,5.68592,5.49623
10000.0,0.0,2,0.0,2.4774580469897773,60.146,6435,2147.91,2252.91,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.41, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.449, 132.657, 163.85, 200.0,1,5111.59,20.107944444444446,3.080833333333333,-2.3808805555555557,0.108392,0.339756,3010.3317147732478,3531.2993195739004,3317.717842282983,3536.1751904104635,4.4618,4.65107,5.18243,6.24656,8.32717,10.8228,12.625,14.929,17.8252,21.3591,25.5043,30.162,35.1891,40.4319,14.3353,8.10474,6.38989,5.69937,5.54797
10000.0,0.0,2,0.0,3.7784962307051426,60.166,6435,2148.3,2253.31,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.404, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.389, 132.443, 163.839, 200.0,1,5074.21,19.930111111111113,3.3208611111111113,-2.3544666666666667,0.117001,0.339397,2967.8354351083944,3490.756825990443,3291.1211414330105,3512.483385581804,4.42367,4.63706,5.1998,6.31798,8.51438,11.1658,13.0838,15.5317,18.5926,22.2962,26.5954,31.3753,36.4858,41.7733,13.2362,7.94933,6.35128,5.71186,5.59912
10000.0,0.0,2,0.0,5.0604950268883115,60.186,6435,2148.7,2253.7,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.412, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.328, 132.221, 163.822, 200.0,1,5028.23,19.74813888888889,3.5467500000000003,-2.3287055555555556,0.124761,0.339264,2926.2157808700917,3446.4499996929762,3262.507629144177,3479.773225057785,4.39164,4.62901,5.22393,6.39888,8.71864,11.536,13.5762,16.173,19.4003,23.2695,27.7136,32.6039,37.7856,43.1069,12.4147,7.80509,6.31397,5.72366,5.64937
10000.0,0.0,2,0.0,6.327459410527247,60.206,6435,2149.09,2254.09,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.436, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.265, 163.796, 200.0, 200.0,1,4979.38,19.561277777777775,3.763388888888889,-2.305777777777778,0.131681,0.339272,2884.4586167609573,3401.753562094821,3231.613744830723,3445.3384615704226,4.36562,4.62699,5.25515,6.49004,8.94168,11.9361,14.1049,16.8553,20.2495,24.2793,28.8587,33.8476,39.0888,44.4337,11.756,7.66987,6.2775,5.73466,5.69876
10000.0,0.0,2,0.0,7.594555574459062,60.226,6435,2149.48,2254.48,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.473, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.201, 163.763, 200.0, 200.0,1,6086.82,19.424583333333334,3.9714444444444448,-2.274833333333333,0.137774,0.3395,2842.1743314803025,3359.3947923007995,3995.9967393147544,4114.564625439128,4.34558,4.63141,5.29447,6.59358,9.18811,12.3734,14.6785,17.5882,21.1502,25.3358,30.0414,35.1181,40.4081,45.7668,11.1996,7.54056,6.24093,5.74462,5.74753
10000.0,0.0,2,0.0,8.920494503950813,60.246,6435,2149.87,2254.87,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 196.524, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.133, 131.514, 163.722, 200.0, 200.0,1,6630.09,19.351416666666665,4.224861111111111,-2.246925,0.14303,0.34026,2806.4446833759444,3338.407348265157,4379.987324033481,4476.152560368238,4.33224,4.64434,5.34607,6.71774,9.47505,12.8759,15.3315,18.4127,22.1494,26.4911,31.3176,36.4738,41.8033,47.1662,10.6941,7.40931,6.20126,5.7528,5.79681
10000.0,0.0,2,0.0,10.323324369549121,60.266,6435,2150.26,2255.26,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 196.59, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.065, 131.266, 163.676, 200.0, 200.0,1,7003.69,19.296277777777778,4.535388888888889,-2.2299944444444444,0.147577,0.341446,2839.8309340982173,3384.301267655136,4636.804196544969,4728.024807107748,4.32546,4.66622,5.41139,6.86614,9.81134,13.458,16.081,19.3474,23.2656,27.763,32.7047,37.9317,43.2905,48.6472,10.226,7.27593,6.15901,5.76021,5.84825
10000.0,0.0,2,0.0,11.795195649460691,60.286,6435,2150.65,2255.65,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 196.669, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.999, 131.014, 163.624, 200.0, 200.0,1,7292.34,19.25541666666667,4.891944444444444,-2.223116666666667,0.151507,0.342148,2935.49196757326,3481.3717773062003,4832.795869525371,4923.254446220625,4.32511,4.69696,5.49062,7.03989,10.2005,14.1247,16.9312,20.3936,24.4968,29.1457,34.1939,39.4809,44.8578,16.4767,9.79449,7.14318,6.11585,5.76804,5.90298
10000.0,0.0,2,0.0,13.31754451112329,60.306,6435,2151.04,2256.04,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 196.762, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.933, 163.568, 200.0, 200.0, 200.0,1,7525.16,19.229083333333335,5.287805555555556,-2.225391666666667,0.154853,0.342209,3031.8520095583613,3578.900653193369,4990.181646269856,5081.178803292533,4.33115,4.73641,5.58359,7.23915,10.6438,14.876,17.8788,21.5436,25.8295,30.6213,35.7641,41.0984,46.4812,14.3927,9.40031,7.01394,6.07333,5.77716,5.96152
10000.0,0.0,2,0.0,14.863327346606736,60.326,6435,2151.43,2256.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 196.868, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.866, 163.506, 200.0, 200.0, 200.0,1,7715.98,19.211638888888892,5.710500000000001,-2.235841666666667,0.15769,0.342331,3058.8898879105855,3598.04317312869,5118.770564231067,5210.62715794644,4.34307,4.78366,5.6889,7.46202,11.1378,15.7037,18.9109,22.778,27.2384,32.1601,37.3829,42.7508,48.1271,13.0727,9.04521,6.8914,6.03325,5.78847,6.02415
10000.0,0.0,2,0.0,16.410714463916552,60.346,6435,2151.82,2256.82,0.0,200.0, 200.0, 200.0, 200.0, 196.987, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.8, 130.233, 163.44, 200.0, 200.0, 200.0,1,7825.53,19.191916666666668,6.139583333333333,-2.245972222222222,0.160035,0.342449,3059.422738660057,3596.129494092953,5211.286059410841,5271.756025108948,4.3606,4.83813,5.80568,7.70709,11.6796,16.5996,20.0138,24.0773,28.6997,33.7354,39.0226,44.4101,17.729,12.0998,8.72751,6.77705,5.99642,5.80223,6.09062
10000.0,0.0,2,0.04,17.937646987940195,60.366,6435,2152.22,2257.22,0.0,200.0, 200.0, 200.0, 200.0, 197.12, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.737, 129.965, 163.37, 200.0, 200.0, 200.0,1,7865.77,19.167472222222223,6.5625,-2.253577777777778,0.161872,0.342621,3058.236716024136,3590.886930267506,5227.672652351583,5314.068958279359,4.38345,4.89921,5.93272,7.97232,12.2643,17.5512,21.1694,25.4183,30.1862,35.3186,40.6544,46.0483,14.9813,11.3387,8.44493,6.6717,5.96321,5.81828,6.16025
10000.0,0.0,2,0.08,19.41736778964506,60.386,6435,2152.62,2257.62,0.0,200.0, 200.0, 200.0, 200.0, 197.266, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.675, 129.693, 200.0, 200.0, 200.0, 200.0,1,7886.01,19.13586111111111,6.970694444444445,-2.2617000000000003,0.163196,0.342915,3058.4086033626754,3581.965977397319,5243.451910029486,5323.499843587212,4.41101,4.96569,6.0679,8.25355,12.8816,18.5383,22.3515,26.7698,31.6644,36.8754,42.2446,47.633,13.516,10.7268,8.19582,6.57605,5.93388,5.8362,6.2318
10000.0,0.0,2,0.12,20.84494943199302,60.406,6435,2153.02,2258.02,0.0,200.0, 200.0, 200.0, 200.0, 197.424, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.608, 163.218, 200.0, 200.0, 200.0, 200.0,1,7937.11,19.092750000000002,7.360333333333333,-2.270827777777778,0.164012,0.343243,3058.442980830383,3570.0942918822084,5278.958104593742,5354.193192672371,4.44297,5.03718,6.21059,8.54969,13.5279,19.5515,23.5478,28.1184,33.1212,38.394,43.7831,49.1705,12.4968,10.2212,7.9751,6.48911,5.90794,5.85558,6.3047
10000.0,0.0,2,0.16,22.24176324074245,60.426,6435,2153.42,2258.42,0.0,200.0, 200.0, 200.0, 200.0, 197.596, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.543, 163.135, 200.0, 200.0, 200.0, 200.0,1,8013.76,19.037861111111113,7.725361111111111,-2.272886111111111,0.164281,0.34367,3056.0136397790284,3557.523597857038,5325.304660641875,5409.563833993813,4.47996,5.115,6.36337,8.86584,14.212,20.6011,24.7696,29.4771,34.5721,39.8925,45.2899,16.0429,11.7076,9.78731,7.77471,6.40822,5.88428,5.87611,6.37947
10000.0,0.0,2,0.2,23.629868091005896,60.446,6435,2153.82,2258.82,0.0,200.0, 200.0, 200.0, 197.78, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.479, 128.851, 163.047, 200.0, 200.0, 200.0, 200.0,1,8114.12,18.969722222222224,8.0735,-2.269269444444445,0.163972,0.344273,3048.553729286425,3546.1274673118855,5391.89381559198,5475.872239624304,4.52283,5.20083,6.52945,9.20853,14.9454,21.7003,26.0312,30.8622,36.0353,41.3906,46.7854,14.2512,11.0563,9.40287,7.58858,6.33128,5.86209,5.89782,6.45709
10000.0,0.0,2,0.24000000000000002,25.03556274557986,60.466,6435,2154.23,2259.23,0.0,200.0, 200.0, 200.0, 197.977, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.415, 128.56, 162.954, 200.0, 200.0, 200.0, 200.0,1,8235.01,18.885361111111113,8.425083333333333,-2.2674444444444446,0.163055,0.345097,3036.2523254249663,3535.516288946063,5475.333659296881,5553.519480020433,4.57272,5.29689,6.71326,9.58693,15.7446,22.8685,27.3535,32.296,37.5345,42.9129,48.3199,13.0321,10.4931,9.05215,7.41171,6.25652,5.84084,5.92109,6.53924
10000.0,0.0,2,0.28,26.463488162604897,60.486,6435,2154.63,2259.63,0.0,200.0, 200.0, 200.0, 198.187, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.349, 162.855, 200.0, 200.0, 200.0, 200.0, 200.0,1,8364.62,18.785000000000004,8.786111111111111,-2.268927777777778,0.161547,0.344616,3020.4959860588683,3523.4440682026566,5563.443109032099,5639.010512631903,4.63008,5.40417,6.91694,10.0058,16.6156,24.1086,28.738,33.7795,39.0708,44.461,17.6378,12.0906,9.9959,8.72917,7.24293,6.1838,5.82066,5.94631,6.62692
10000.0,0.0,2,0.32,27.916337243718125,60.506,6435,2155.04,2260.04,0.0,200.0, 200.0, 200.0, 198.41, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.277, 162.75, 200.0, 200.0, 200.0, 200.0, 200.0,1,8479.79,18.669666666666668,9.156166666666667,-2.272613888888889,0.159457,0.343689,3010.721326073937,3521.203803223695,5640.729386017295,5717.7406432608295,4.69538,5.52367,7.14273,10.4699,17.5635,25.4217,30.1846,35.312,40.6436,46.034,14.953,11.3189,9.55059,8.42977,7.08153,6.11312,5.80176,5.97392,6.72115
10000.0,0.0,2,0.36,29.393479735344904,60.526,6435,2155.45,2260.45,0.0,200.0, 200.0, 198.644, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.204, 127.647, 162.641, 200.0, 200.0, 200.0, 200.0, 200.0,1,8504.32,18.54722222222222,9.52725,-2.2698805555555555,0.156781,0.342865,3002.843156390888,3520.8829468584217,5715.68372477631,5681.82764866203,4.7691,5.65637,7.39282,10.9838,18.5909,26.8055,31.6892,36.8892,42.2482,47.683,13.4247,10.6644,9.14793,8.15115,6.92712,6.04456,5.78428,6.0042,6.82276
