ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,3,0.0,5.477654138367161,55.946,1105,1442.14,1547.12,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.957, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6802.87,35.594722222222224,0.007039305555555556,-0.6662194444444445,0.123814,0.337982,6170.2397915433485,6170.125199984322,6187.142046499708,6187.256638058734,4.84091,5.14026,5.90174,7.51379,11.1648,16.6194,21.3712,28.3401,38.0256,49.7414,62.5641,75.8708,21.1458,15.5299,10.8814,8.05134,6.8037,6.26859,6.20972
10000.0,0.0,3,0.0,5.386525201051604,55.966,1105,1442.85,1547.83,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.002, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6796.59,35.55638888888889,0.002424477777777778,-0.679675,0.111523,0.337812,6163.708072678857,6163.593481119831,6181.297876989373,6181.698947445965,4.90808,5.20928,5.97773,7.59859,11.2257,16.5966,21.2465,28.0512,37.5201,49.0298,61.7054,74.919,21.358,15.536,10.8196,7.97456,6.73412,6.20168,6.14087
10000.0,0.0,3,0.0,5.295465018671462,55.986,1105,1443.55,1548.54,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.051, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7090.03,35.63777777777778,-0.0010302055555555555,-0.6951972222222222,0.0994342,0.337296,6171.500298692636,6171.500298692636,6448.525392638389,6446.806519252997,4.97414,5.27708,6.0522,7.6756,11.276,16.5622,21.1125,27.757,37.013,48.3183,60.8459,73.9654,21.6131,15.5571,10.7656,7.90297,6.66567,6.13585,6.07315
10000.0,0.0,3,0.0,5.204782988436106,56.006,1105,1444.26,1549.25,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.104, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7098.24,35.76361111111111,-0.003695722222222222,-0.7060583333333333,0.0875461,0.337706,6193.158103348581,6193.158103348581,6455.458181959472,6454.713336825803,5.03906,5.3436,6.12494,7.74475,11.3156,16.5162,20.9682,27.4558,36.5022,47.6041,59.9826,73.0063,21.92,15.5948,10.72,7.8371,6.59842,6.07123,6.00659
10000.0,0.0,3,0.0,5.113980637063773,56.026,1105,1444.98,1549.96,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.16, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7111.47,35.88861111111112,-0.0057151388888888885,-0.7129388888888889,0.0758753,0.338208,6214.758612225013,6214.758612225013,6466.917337862089,6466.860042082575,5.10278,5.40872,6.19265,7.80611,11.3447,16.4587,20.8138,27.1475,35.9872,46.8865,59.1149,72.0417,22.2886,15.6507,10.6831,7.77719,6.53261,6.00772,5.94128
10000.0,0.0,3,0.0,5.022857429326168,56.046,1105,1445.69,1550.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.219, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7149.84,36.01,-0.007304666666666667,-0.7286583333333334,0.0642848,0.338534,6235.671571747288,6235.786163306314,6501.69587602653,6501.52398868799,5.16605,5.47341,6.25527,7.86094,11.3652,16.3924,20.6519,26.835,35.4705,46.1681,58.2448,71.0728,22.7264,15.7236,10.6539,7.72222,6.47017,5.94467,5.87643
10000.0,0.0,3,0.0,4.931688384964951,56.066,1105,1446.41,1551.4,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.281, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7166.28,36.13472222222222,-0.008393777777777778,-0.7406805555555557,0.052819,0.338589,6257.214784844207,6257.673151080312,6516.478187140905,6516.821961817983,5.22864,5.53534,6.31255,7.90893,11.3769,16.3168,20.4823,26.5175,34.9519,45.4486,57.3722,70.0996,23.2501,15.8155,10.6331,7.67275,6.41234,5.88226,5.81229
10000.0,0.0,3,0.0,4.840038056055824,56.086,1105,1447.13,1552.12,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.347, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7184.47,36.259166666666665,-0.009269944444444445,-0.7382,0.0415723,0.33861,6279.044476838692,6279.38825151577,6529.713512208427,6536.4744141909705,5.29001,5.59209,6.36376,7.94938,11.3786,16.2307,20.3032,26.1933,34.4288,44.7253,56.4947,69.1201,23.889,15.9303,10.6223,7.62969,6.35983,5.8226,5.74942
10000.0,0.0,3,-0.04,4.619609733113093,56.106,1105,1447.86,1552.84,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.417, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7204.97,36.38333333333333,-0.010009277777777778,-0.7346833333333334,0.03061,0.338221,6300.473098376585,6300.816873053663,6546.32928826722,6556.9863032566545,5.34821,5.64376,6.40901,7.98239,11.3709,16.1342,20.1149,25.8623,33.9016,43.9989,55.6128,68.1345,24.6804,16.0698,10.6219,7.59322,6.31268,5.76793,5.68776
10000.0,0.0,3,-0.08,4.241749796802267,56.126,1105,1448.58,1553.57,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.49, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7227.24,36.50694444444445,-0.010580305555555556,-0.7306694444444445,0.020403,0.337328,6321.844424134964,6322.245494591555,6565.065008167999,6578.586812133086,5.40189,5.69045,6.4485,8.00832,11.3541,16.0285,19.9184,25.5255,33.371,43.2699,54.7271,67.1433,25.6875,16.2355,10.632,7.56325,6.27085,5.71817,5.62846
10000.0,0.0,3,-0.12,3.862692378699617,56.146,1105,1449.31,1554.3,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.566, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7237.22,36.63250000000001,-0.01081538888888889,-0.7214388888888889,0.0108837,0.336584,6343.387637231883,6343.960595027014,6578.128445896981,6584.201798525368,5.45194,5.73316,6.48337,8.02863,11.3305,15.9162,19.7168,25.1864,32.8406,42.5417,53.8406,66.1493,27.0279,16.4264,10.651,7.53864,6.23335,5.67243,5.5732
10000.0,0.0,3,-0.16,3.48220256610914,56.166,1105,1450.04,1555.03,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.647, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7263.55,36.75555555555555,-0.010901694444444445,-0.7018555555555556,0.00226212,0.336125,6365.045441887828,6366.19135747809,6601.505123938319,6607.807659684759,5.49722,5.77071,6.51235,8.04177,11.298,15.7946,19.5069,24.8413,32.3064,41.8108,52.9499,65.1496,29.2653,16.6494,10.6818,7.5211,6.20157,5.6319,5.52318
10000.0,0.0,3,-0.2,3.0996844829239,56.186,1105,1450.78,1555.76,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.731, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7290.99,36.878055555555555,-0.011145361111111111,-0.6573694444444445,-0.00545094,0.336406,6386.875133882312,6387.448091677444,6622.188900342541,6636.971211456917,5.5377,5.80306,6.53539,8.04771,11.2565,15.6636,19.2884,24.4895,31.7675,41.0758,52.0539,64.1424,76.8037,16.909,10.7251,7.51099,6.17561,5.59667,5.47845
10000.0,0.0,3,-0.24000000000000002,2.715298557326533,56.206,1105,1451.52,1556.5,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.82, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7319.32,37.00055555555556,-0.011801722222222224,-0.6270694444444445,-0.0122463,0.33586,6407.902684963614,6408.4183469792315,6644.476958573131,6666.134763229076,5.57331,5.83019,6.55249,8.04654,11.2064,15.5234,19.0616,24.1311,31.2241,40.3369,51.1526,63.1282,75.7231,17.2094,10.7817,7.50844,6.15563,5.56683,5.43907
10000.0,0.0,3,-0.28,2.3292968907468974,56.226,1105,1452.26,1557.24,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.913, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7347.47,37.12305555555556,-0.012627111111111112,-0.6084638888888889,-0.0182248,0.334409,6428.872940265402,6429.388602281019,6667.395270378363,6694.496174088052,5.60464,5.85274,6.56442,8.03926,11.1489,15.376,18.8286,23.7687,30.6785,39.5964,50.248,62.1084,74.6354,17.553,10.8507,7.51284,6.14103,5.54179,5.40446
10000.0,0.0,3,-0.32,1.9425217311438352,56.246,1105,1453.0,1557.99,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.01, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7338.61,37.25083333333334,-0.013008361111111111,-0.5792138888888889,-0.0233761,0.333383,6450.588040700861,6451.504773173069,6665.447213874919,6679.885750312215,5.63165,5.8707,6.57125,8.02598,11.0844,15.2218,18.5901,23.4029,30.1319,38.8559,49.3421,61.0851,73.5424,17.9448,10.9325,7.52431,6.13188,5.52164,5.37467
10000.0,0.0,3,0.0,1.5989074822479779,56.266,1105,1453.75,1558.73,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.111, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7370.6,37.371388888888895,-0.048375,-0.538625,-0.0276696,0.333083,6463.536886870817,6481.2985785198725,6687.677976325995,6715.924795625945,5.65428,5.88519,6.57571,8.01246,11.0257,15.0849,18.3801,23.0825,29.6501,38.1982,48.5314,60.1642,72.5545,18.3279,11.0112,7.53718,6.12574,5.50552,5.35001
10000.0,0.0,3,0.0,1.369208702180031,56.286,1105,1454.5,1559.48,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.215, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7402.42,37.49027777777778,-0.0746963888888889,-0.4944222222222222,-0.031407,0.333727,6466.860042082575,6516.821961817983,6699.079836449098,6762.391672811054,5.67428,5.89992,6.58429,8.01023,10.9958,15.0063,18.2551,22.8868,29.3385,37.7563,47.972,59.5167,71.8507,18.5779,11.0544,7.5391,6.11622,5.4899,5.32887
10000.0,0.0,3,0.0,1.2791970325649786,56.306,1105,1455.25,1560.24,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.321, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7436.95,37.60611111111111,-0.058279444444444446,-0.4681222222222223,-0.0347595,0.33352,6467.261112539167,6552.746415572687,6712.945415091264,6810.978493838148,5.69253,5.91648,6.59961,8.02367,11.003,14.9995,18.2336,22.84,29.229,37.5719,47.7151,59.2014,71.4943,18.629,11.0481,7.52482,6.10048,5.47307,5.31021
10000.0,0.0,3,0.0,1.328448484634424,56.326,1105,1456.0,1560.99,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.429, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7471.76,37.71888888888889,0.005445472222222223,-0.45629444444444445,-0.037921,0.333042,6466.458971625984,6586.379038146865,6728.930937575414,6858.362103495467,5.71002,5.93593,6.62282,8.05412,11.0487,15.066,18.3162,22.939,29.3183,37.6408,47.7569,59.2152,71.4832,18.4685,10.9895,7.49278,6.0773,5.45392,5.29293
10000.0,0.0,3,0.0,1.4977403243617284,56.346,1105,1456.76,1561.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.539, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7476.41,37.83277777777778,0.10215611111111111,-0.43498611111111113,-0.0410392,0.332937,6466.688154744036,6615.485294139511,6726.06614859976,6869.420188941493,5.72758,5.95863,6.65375,8.10038,11.1294,15.198,18.4918,23.1647,29.5792,37.9276,48.0552,59.5118,71.7688,18.1336,10.8855,7.44474,6.04704,5.43212,5.27618
10000.0,0.0,3,0.0,1.7586251972186462,56.366,1105,1457.52,1562.51,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.649, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7516.55,37.93555555555556,0.21540583333333332,-0.4113666666666667,-0.0442873,0.333395,6467.146520980141,6639.377634196467,6753.625418545553,6914.569263197801,5.74615,5.98488,6.69181,8.16045,11.2395,15.3844,18.7438,23.4907,29.9743,38.3831,48.5507,60.0245,72.2806,17.6829,10.7472,7.38382,6.01062,5.40752,5.25902
10000.0,0.0,3,0.0,2.118402585515144,56.386,1105,1458.28,1563.27,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.758, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7559.42,38.032222222222224,0.3617027777777778,-0.3937111111111111,-0.0477956,0.334444,6463.708774209356,6660.863551513873,6785.481871954827,6960.4631825877805,5.76663,6.01581,6.73863,8.23686,11.3841,15.6342,19.0846,23.9311,30.5204,39.0257,49.2624,60.7728,73.0376,17.127,10.5733,7.3087,5.96706,5.37939,5.24088
10000.0,0.0,3,0.0,2.5568012424594935,56.406,1105,1459.05,1564.03,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.868, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7604.05,38.123333333333335,0.5482027777777778,-0.3897138888888889,-0.051651,0.334353,6459.4115907458745,6676.218820423379,6822.8960159768685,7004.294453915288,5.78956,6.05154,6.79379,8.32833,11.5598,15.941,19.5026,24.4697,31.1936,39.823,50.1499,61.71,73.9898,16.514,10.3735,7.22227,5.9174,5.34789,5.22137
10000.0,0.0,3,0.0,3.008274796288728,56.426,1105,1459.81,1564.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.978, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7641.87,38.220555555555556,0.8289722222222223,-0.39391666666666664,-0.0558235,0.334308,6509.029735804204,6727.154768410509,6864.37816034434,7035.520653749918,5.81464,6.09003,6.85277,8.4259,11.7474,16.2689,19.9415,25.0342,31.8971,40.6525,51.0702,62.6794,74.973,15.9312,10.1728,7.13364,5.86585,5.31479,5.20049
10000.0,0.0,3,0.0,3.233378454839726,56.446,1105,1460.58,1565.56,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.089, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7641.38,38.33638888888889,1.0581111111111112,-0.38487777777777776,-0.0598496,0.334416,6564.434754593355,6711.226541705872,6882.254443552422,7014.493102668616,5.838,6.12061,6.89505,8.49038,11.8628,16.4614,20.1844,25.3298,32.2454,41.0424,51.4836,63.0989,28.5782,15.6182,10.0533,7.07523,5.82832,5.2875,5.17948
10000.0,0.0,3,0.0,3.2466481573749557,56.466,1105,1461.35,1566.33,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.201, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7666.08,38.450833333333335,1.1072972222222224,-0.3735555555555556,-0.0637419,0.334797,6609.583828849663,6707.1585413604425,6925.111686628208,7016.8995254081665,5.8595,6.14346,6.92109,8.52264,11.9074,16.5205,20.2375,25.3665,32.2548,41.0164,51.4209,63.004,28.3591,15.5251,10.0045,7.04373,5.80331,5.26532,5.15811
10000.0,0.0,3,0.0,3.1216917918348748,56.486,1105,1462.12,1567.11,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.314, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7685.96,38.56861111111112,1.0607666666666669,-0.3679388888888889,-0.0675598,0.335207,6645.622874163392,6711.627612162463,6957.541097832613,7020.852934194569,5.87986,6.16129,6.93647,8.53371,11.9053,16.4903,20.1663,25.2347,32.0443,40.7207,51.0491,62.5748,74.7987,15.5733,10.0008,7.02939,5.78626,5.24634,5.13642
10000.0,0.0,3,0.0,2.898937260243913,56.506,1105,1462.9,1567.88,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.429, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7702.32,38.68888888888889,0.9613611111111112,-0.3677194444444445,-0.0712724,0.335028,6677.765806470232,6721.081415782122,6982.5220577003165,7025.89496279172,5.89916,6.17529,6.94402,8.52946,11.8702,16.3964,20.0086,24.9864,31.6819,40.238,50.4619,61.9111,74.0878,15.7319,10.03,7.02766,5.77522,5.22997,5.11487
10000.0,0.0,3,0.0,2.604053071823932,56.526,1105,1463.68,1568.66,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.545, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7702.76,38.81305555555556,0.8318,-0.36594444444444446,-0.0748041,0.334897,6707.502316037521,6733.972966172565,6992.26234021754,7019.134060809177,5.91722,6.18596,6.94525,8.51342,11.8105,16.2563,19.7893,24.6557,31.212,39.6219,49.7189,61.0763,73.1974,15.9877,10.0858,7.0363,5.76935,5.21618,5.09409
10000.0,0.0,3,0.0,2.2496672163796156,56.546,1105,1464.46,1569.44,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.662, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7717.56,38.93611111111111,0.6842888888888888,-0.35918055555555556,-0.0780521,0.334899,6736.436684691627,6748.411502609862,7009.279186732926,7026.467920586851,5.93362,6.19324,6.9406,8.48701,11.7302,16.0789,19.521,24.2602,30.6578,38.9,48.8508,60.1021,72.1593,16.3452,10.1667,7.05484,5.76874,5.2054,5.07482
10000.0,0.0,3,-0.04,1.8573744732094437,56.566,1105,1465.24,1570.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.781, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7738.19,39.05861111111111,0.5406527777777778,-0.35153055555555557,-0.08094,0.335041,6762.1624896930025,6765.714828022813,7030.879695609358,7042.224259952948,5.94813,6.19749,6.93132,8.45309,11.6364,15.8782,19.2232,23.8272,30.0548,38.1156,47.9069,59.0412,71.0275,16.8003,10.2677,7.08156,5.77278,5.19765,5.05762
10000.0,0.0,3,-0.08,1.4443463874334872,56.586,1105,1466.02,1571.01,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.903, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7759.17,39.18111111111111,0.4138833333333334,-0.34567222222222227,-0.0833478,0.335027,6785.711055072879,6784.851618380183,7051.276993116016,7060.215134720056,5.96021,6.19864,6.91793,8.41344,11.5337,15.6639,18.91,23.3758,29.4289,37.3013,46.9242,57.934,69.8441,17.356,10.3857,7.11555,5.78143,5.19334,5.04327
