ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,5,0.0,4.611341952129356,41.666,6473,1673.78,1778.78,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 180.407, 200.0, 133.703, 200.0, 190.004, 200.0,1,5643.94,44.94944444444445,-0.0020647055555555556,1.732113888888889,0.151806,0.327572,7788.616379669872,7788.616379669872,7983.135551116786,7984.797128722665,4.25474,4.50213,5.15291,6.54502,9.89133,15.9816,23.5186,45.1593,84.2692,65.942,34.4927,22.8297,17.1585,13.8285,10.139,7.56109,6.3747,5.85501,5.77773
10000.0,0.0,5,0.0,4.611450814110431,41.686,6473,1674.67,1779.67,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 180.295, 200.0, 133.95, 200.0, 190.955, 200.0,1,5652.33,44.98527777777778,-0.002132891666666667,1.7709611111111112,0.137292,0.328032,7794.7470280777725,7794.804323857284,7995.224960594047,7996.428171963821,4.32755,4.57917,5.24109,6.65703,10.0606,16.2552,23.9212,45.933,83.2205,65.0409,34.0577,22.5418,16.9422,13.6542,10.0112,7.4658,6.29437,5.78123,5.70493
10000.0,0.0,5,0.0,4.6115883239812625,41.706,6473,1675.57,1780.57,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 180.189, 200.0, 134.21, 200.0, 191.909, 200.0,1,5659.64,45.02138888888889,-0.0021829611111111114,1.7927111111111111,0.122766,0.327122,7800.934972265184,7800.992268044697,8005.824679803967,8006.684116496663,4.40042,4.65628,5.32935,6.76914,10.2301,16.5291,24.3243,46.7076,82.1697,64.1388,33.6222,22.2537,16.7256,13.4797,9.88332,7.37043,6.21396,5.70739,5.63206
10000.0,0.0,5,0.0,4.611823236677266,41.726,6473,1676.47,1781.47,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 180.09, 200.0, 134.482, 200.0, 192.864, 200.0,1,5652.82,45.060833333333335,-0.0021693694444444443,1.8271305555555557,0.108239,0.326689,7807.695874247729,7807.695874247729,7996.829242420413,7996.256284625282,4.47329,4.7334,5.41762,6.88127,10.3996,16.803,24.7277,47.4832,81.1165,63.2357,33.1863,21.9654,16.509,13.3052,9.75539,7.27504,6.13355,5.63354,5.5592
10000.0,0.0,5,0.0,4.611966476126049,41.746,6473,1677.37,1782.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.998, 200.0, 134.764, 200.0, 193.821, 200.0,1,5660.88,45.096388888888896,-0.002213,1.8699222222222223,0.0937127,0.326992,7814.0557057736805,7814.170297332707,8007.027891173741,8008.918651897674,4.54616,4.81051,5.50588,6.99338,10.569,17.0769,25.1309,48.2579,80.0617,62.3327,32.7508,21.6773,16.2925,13.1307,9.62749,7.17967,6.05315,5.55969,5.48633
10000.0,0.0,5,0.0,4.612098256418929,41.766,6473,1678.27,1783.27,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.913, 200.0, 135.052, 200.0, 194.779, 200.0,1,5669.27,45.13166666666667,-0.0022759444444444446,1.9173805555555556,0.079187,0.328156,7820.18635418158,7820.18635418158,8019.117300651003,8020.435103579803,4.61902,4.88761,5.59413,7.10549,10.7385,17.3507,25.534,49.0326,79.005,61.4293,32.3154,21.3892,16.0761,12.9563,9.49959,7.0843,5.97275,5.48585,5.41346
10000.0,0.0,5,0.0,4.612235766289761,41.786,6473,1679.17,1784.17,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.835, 200.0, 135.349, 200.0, 195.74, 200.0,1,5677.01,45.16694444444445,-0.0023398388888888886,1.9445833333333333,0.0646605,0.32708,7826.202411030453,7826.259706809967,8030.23268187654,8031.378597466802,4.69189,4.96472,5.6824,7.2176,10.9079,17.6246,25.9371,49.8074,77.9463,60.5256,31.88,21.1011,15.8596,12.7818,9.37169,6.98893,5.89234,5.412,5.3406
10000.0,0.0,5,0.0,4.612510786031423,41.806,6473,1680.07,1785.07,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.764, 200.0, 135.656, 200.0, 196.702, 200.0,1,5670.13,45.20555555555556,-0.002285002777777778,1.973513888888889,0.0501339,0.326445,7832.447650997379,7832.61953833592,8019.518371107594,8024.503103925232,4.76476,5.04184,5.77067,7.32974,11.0775,17.8987,26.3406,50.5835,76.8852,59.6207,31.4441,20.8128,15.643,12.6073,9.24375,6.89354,5.81193,5.33816,5.26773
10000.0,0.0,5,0.0,4.612642566324303,41.826,6473,1680.97,1785.97,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.699, 200.0, 135.974, 200.0, 197.666, 200.0,1,5677.56,45.24055555555556,-0.0023849,2.0111666666666665,0.0356073,0.326515,7838.864778302845,7838.979369861871,8031.378597466802,8031.72237214388,4.83763,5.11895,5.85893,7.44185,11.2469,18.1725,26.7438,51.3583,75.8223,58.716,31.0087,20.5247,15.4265,12.4328,9.11585,6.79817,5.73153,5.26431,5.19486
10000.0,0.0,5,0.0,4.6127800761951345,41.846,6473,1681.87,1786.87,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.642, 200.0, 136.296, 200.0, 198.631, 200.0,1,5685.83,45.27527777777778,-0.0024402138888888892,2.0671166666666667,0.0210807,0.327543,7845.110018269771,7845.167314049284,8042.436682912826,8044.098260518705,4.9105,5.19606,5.94719,7.55397,11.4164,18.4464,27.147,52.4681,74.7573,57.8109,30.5733,20.2366,15.21,12.2584,8.98795,6.70279,5.65113,5.19047,5.12199
10000.0,0.0,5,0.0,4.612917586065966,41.866,6473,1682.77,1787.77,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.592, 200.0, 136.626, 200.0, 199.598, 200.0,1,5693.84,45.30972222222223,-0.0025138861111111115,2.1008500000000003,0.00655498,0.327068,7851.011483559619,7851.011483559619,8054.010430374468,8055.213641744244,4.98337,5.27316,6.03545,7.66608,11.5859,18.7203,27.5502,85.6249,73.6904,56.9054,30.138,19.9486,14.9935,12.0839,8.86006,6.60743,5.57073,5.11663,5.04913
10000.0,0.0,5,0.0,4.613163957917872,41.886,6473,1683.68,1788.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.549, 200.0, 136.966, 200.0, 200.0, 200.0,1,5694.62,45.345555555555556,-0.0025663361111111114,2.123947222222222,-0.00808144,0.326263,7856.9129488494655,7856.970244628978,8065.985248292703,8051.374824516867,5.05679,5.35086,6.12439,7.77907,11.7567,18.9964,27.9567,84.5047,72.6199,55.9965,29.699,19.6582,14.7753,11.9081,8.73117,6.51132,5.48971,5.04222,4.97571
10000.0,0.0,5,0.0,4.6133415748343625,41.906,6473,1684.58,1789.58,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.512, 200.0, 137.317, 200.0, 200.0, 200.0,1,5693.84,45.38194444444445,-0.002559661111111111,2.165077777777778,-0.0227301,0.326128,7863.444667713957,7863.501963493471,8053.953134594956,8055.1563459647305,5.13027,5.42862,6.2134,7.89214,11.9276,19.2727,28.3635,83.3813,71.5473,55.0871,29.2599,19.3676,14.557,11.7321,8.60219,6.41515,5.40863,4.96775,4.90223
10000.0,0.0,5,0.0,4.613496273439048,41.926,6473,1685.49,1790.49,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.482, 200.0, 200.0, 137.676, 200.0, 200.0,1,5701.95,45.41583333333334,-0.0026173583333333333,2.2202583333333337,-0.0373787,0.326876,7869.575316121856,7869.575316121856,8065.068515820494,8066.901980764913,5.20375,5.50638,6.3024,8.0052,12.0985,19.5489,28.7701,82.2547,70.4725,54.1774,28.8208,19.0771,14.3387,11.5562,8.47322,6.31897,5.32756,4.89329,4.82875
10000.0,0.0,5,0.0,4.613633783309879,41.946,6473,1686.39,1791.39,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.459, 200.0, 200.0, 138.039, 200.0, 200.0,1,5710.37,45.44972222222223,-0.0026967527777777777,2.2611694444444446,-0.0520265,0.327108,7875.304894073164,7875.362189852678,8077.27251685678,8078.647615565094,5.27723,5.58414,6.3914,8.11826,12.2694,19.8251,29.1767,81.1247,69.3956,53.2674,28.3819,18.7867,14.1204,11.3803,8.34426,6.22281,5.24648,4.81883,4.75528
10000.0,0.0,5,0.0,4.613771293180711,41.966,6473,1687.3,1792.3,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.441, 200.0, 200.0, 138.408, 200.0, 200.0,1,5717.63,45.48333333333334,-0.0027851944444444443,2.283905555555556,-0.0666751,0.326159,7881.091767803986,7881.149063583499,8087.757644507674,8088.788968538909,5.35071,5.6619,6.48041,8.23132,12.4403,20.1013,29.5834,79.9913,68.3164,52.357,27.9429,18.4962,13.9021,11.2044,8.21529,6.12664,5.1654,4.74436,4.6818
10000.0,0.0,5,0.0,4.6140806903900815,41.986,6473,1688.21,1793.21,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.431, 200.0, 200.0, 138.787, 200.0, 200.0,1,5709.7,45.52055555555555,-0.00275445,2.325477777777778,-0.0813237,0.325794,7887.508895109452,7887.508895109452,8077.501699974833,8076.52767172311,5.4242,5.73966,6.56943,8.34441,12.6113,20.3778,29.9905,78.854,67.2344,51.4454,27.5035,18.2055,13.6837,11.0284,8.08628,6.03045,5.08432,4.66989,4.60832
10000.0,0.0,5,0.0,4.614258307306572,42.006,6473,1689.11,1794.11,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.426, 200.0, 139.175, 200.0, 200.0,1,5717.78,45.55388888888889,-0.002799277777777778,2.3767472222222223,-0.0959723,0.326275,7893.524951958326,7893.582247737839,8087.29927827157,8089.5338136725795,5.49768,5.81742,6.65844,8.45749,12.7822,20.6541,30.3973,77.7134,66.1504,50.534,27.0644,17.915,13.4654,10.8525,7.95731,5.93428,5.00324,4.59543,4.53484
10000.0,0.0,5,0.0,4.614395817177403,42.026,6473,1690.02,1795.02,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.427, 200.0, 139.57, 200.0, 200.0,1,5726.25,45.586666666666666,-0.002884388888888889,2.4257527777777783,-0.11062,0.327183,7899.139938350609,7899.19723413012,8099.617870866883,8101.164856913736,5.57116,5.89518,6.74744,8.57054,12.9531,20.9303,30.804,76.5693,65.0643,49.6224,26.6255,17.6246,13.2471,10.6766,7.82835,5.83812,4.92217,4.52097,4.46136
10000.0,0.0,5,0.0,4.614544786204137,42.046,6473,1690.93,1795.93,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.435, 200.0, 139.968, 200.0, 200.0,1,5733.8,45.61972222222222,-0.002970944444444445,2.4534972222222224,-0.125269,0.326088,7904.75492474289,7904.812220522403,8110.618660533393,8111.764576123656,5.64464,5.97294,6.83645,8.68361,13.124,21.2066,31.2107,75.4215,63.9757,48.7104,26.1866,17.3341,13.0288,10.5007,7.69938,5.74195,4.84109,4.4465,4.38788
10000.0,0.0,5,0.0,4.614825535523751,42.066,6473,1691.84,1796.84,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.448, 200.0, 140.371, 200.0, 200.0,1,5725.1,45.65638888888889,-0.002956861111111111,2.490197222222222,-0.139917,0.32551,7910.942868930302,7910.942868930302,8097.211448127334,8100.5346033390915,5.71812,6.05071,6.92547,8.79671,13.295,21.483,31.6179,74.2698,62.8844,47.7974,25.7473,17.0435,12.8105,10.3247,7.57039,5.64576,4.76001,4.37203,4.3144
10000.0,0.0,5,0.0,4.615060448219754,42.086,6473,1692.75,1797.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.467, 200.0, 140.781, 200.0, 200.0,1,5733.36,45.688611111111115,-0.002987388888888889,2.5367,-0.154652,0.325758,7916.787038440637,7916.958925779176,8109.701928061185,8111.191618328526,5.79204,6.12892,7.015,8.91045,13.467,21.761,32.0273,73.1135,61.7896,46.8822,25.3056,16.7513,12.5909,10.1478,7.44066,5.54903,4.67846,4.29713,4.24049
10000.0,0.0,5,0.0,4.615215146824441,42.106,6473,1693.66,1798.66,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.492, 200.0, 141.199, 200.0, 200.0,1,5741.8,45.72083333333334,-0.0030658333333333336,2.594127777777778,-0.169422,0.327116,7922.459320612432,7922.516616391945,8121.619450199906,8123.16643624676,5.86613,6.20733,7.10476,9.02447,13.6393,22.0396,32.4375,71.9533,60.6923,45.966,24.863,16.4584,12.3708,9.97039,7.31062,5.45206,4.5967,4.22205,4.1664
10000.0,0.0,5,0.0,4.615398493318882,42.126,6473,1694.58,1799.57,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.523, 200.0, 141.619, 200.0, 200.0,1,5749.74,45.75305555555556,-0.0031375833333333334,2.627466666666667,-0.184192,0.32605,7927.902419666175,7927.959715445688,8133.135901882035,8134.281817472297,5.94022,6.28574,7.1945,9.13848,13.8117,22.3182,32.8477,70.789,59.5922,45.0494,24.4205,16.1655,12.1507,9.79302,7.18059,5.35509,4.51496,4.14697,4.09231
10000.0,0.0,5,0.0,4.615759456729815,42.146,6473,1695.49,1800.49,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.56, 200.0, 142.042, 200.0, 200.0,1,5742.06,45.788333333333334,-0.003071777777777778,2.6589388888888887,-0.198963,0.325287,7933.574701837971,7933.689293396996,8124.770718073126,8124.828013852639,6.01432,6.36416,7.28428,9.25253,13.9841,22.5971,33.2586,69.6202,58.489,44.1317,23.9774,15.8725,11.9305,9.61558,7.05051,5.25811,4.4332,4.07188,4.01822
10000.0,0.0,5,0.0,4.615942803224256,42.166,6473,1696.4,1801.4,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.603, 200.0, 142.472, 200.0, 200.0,1,5748.56,45.82055555555556,-0.0031719166666666666,2.7021388888888893,-0.213734,0.325327,7939.590758686843,7939.648054466357,8131.760803173721,8132.2191694098265,6.08842,6.44257,7.37403,9.36656,14.1565,22.8758,33.6689,68.4474,57.3835,43.2144,23.5348,15.5796,11.7104,9.43821,6.92047,5.16113,4.35144,3.99679,3.94413
10000.0,0.0,5,0.0,4.616149068030503,42.186,6473,1697.31,1802.31,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.652, 200.0, 142.907, 200.0, 200.0,1,5756.94,45.85194444444445,-0.0032160277777777777,2.766297222222222,-0.228504,0.326439,7945.263040858638,7945.263040858638,8142.818888619747,8144.7096493436775,6.16251,6.52098,7.46379,9.48059,14.3289,23.1545,34.0793,67.2704,56.2753,42.2965,23.0922,15.2867,11.4903,9.26083,6.79043,5.06416,4.26969,3.92171,3.87003
10000.0,0.0,5,0.0,4.616355332836751,42.206,6473,1698.23,1803.23,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.707, 200.0, 143.349, 200.0, 200.0,1,5765.1,45.88333333333334,-0.003290166666666667,2.8060277777777776,-0.243274,0.326031,7950.591548353356,7950.591548353356,8154.736410758468,8156.111509466782,6.2366,6.59939,7.55354,9.59461,14.5013,23.4332,34.4897,66.0889,55.1643,41.3783,22.6497,14.9938,11.2702,9.08347,6.6604,4.9672,4.18794,3.84663,3.79594
10000.0,0.0,5,0.0,4.616659000468171,42.226,6473,1699.14,1804.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.768, 200.0, 143.799, 200.0, 200.0,1,5766.21,45.91555555555556,-0.003356444444444445,2.8323611111111116,-0.258045,0.325113,7955.9200558480725,7955.977351627585,8167.226890692319,8152.616466916484,6.3107,6.6778,7.64331,9.70866,14.6737,23.712,34.9783,64.9027,54.0503,40.4595,22.2069,14.7009,11.05,8.90606,6.53034,4.87022,4.10619,3.77154,3.72185
10000.0,0.0,5,0.0,4.616899642742125,42.246,6473,1700.06,1805.06,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.836, 200.0, 144.256, 200.0, 200.0,1,5763.33,45.949444444444445,-0.0033538333333333337,2.879888888888889,-0.272816,0.324959,7961.936112696945,7961.993408476458,8152.15810068038,8153.705086727232,6.3848,6.75622,7.73307,9.8227,14.8461,23.9908,35.8176,63.7119,52.9334,39.5404,21.7642,14.408,10.8299,8.72868,6.4003,4.77325,4.02443,3.69645,3.64776
10000.0,0.0,5,0.0,4.6171345554381285,42.266,6473,1700.98,1805.98,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.909, 200.0, 144.718, 200.0, 200.0,1,5771.48,45.98,-0.0033993611111111112,2.9426111111111113,-0.287586,0.325813,7967.493803309714,7967.551099089228,8163.388073464944,8165.393425747901,6.45889,6.83463,7.82283,9.93673,15.0186,24.2696,37.6539,62.5164,51.8136,38.6211,21.3216,14.1151,10.6098,8.55131,6.27026,4.67628,3.94268,3.62137,3.57367
10000.0,0.0,5,0.0,4.617335090666424,42.286,6473,1701.89,1806.89,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 179.989, 200.0, 145.186, 200.0, 200.0,1,5779.98,46.01055555555556,-0.003482111111111111,2.9891944444444447,-0.302356,0.326048,7972.650423465892,7972.707719245405,8175.763961839768,8177.196356327596,6.53298,6.91304,7.91259,10.0508,15.191,24.5483,70.7022,61.316,50.6909,37.7015,20.8791,13.8223,10.3898,8.37395,6.14023,4.57931,3.86093,3.54629,3.49958
10000.0,0.0,5,0.0,4.617541355472672,42.306,6473,1702.81,1807.81,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 180.075, 200.0, 145.661, 200.0, 200.0,1,5787.2,46.04083333333334,-0.0035829444444444446,3.0151666666666666,-0.317224,0.324997,7977.8643394015835,7977.9216351810965,8186.249089490663,8187.280413521899,6.60757,6.99197,8.00294,10.1655,15.3645,24.8288,69.4667,60.1097,49.5638,36.7792,20.4337,13.5275,10.1682,8.19542,6.00933,4.4817,3.77864,3.4707,3.42499
